CODGEO;indicator;category;startyear;endyear;NAISD14
80613;Naissances;Naissances domiciliées en 2014;2014;;6
80614;Naissances;Naissances domiciliées en 2014;2014;;5
80615;Naissances;Naissances domiciliées en 2014;2014;;3
80616;Naissances;Naissances domiciliées en 2014;2014;;3
80617;Naissances;Naissances domiciliées en 2014;2014;;3
80618;Naissances;Naissances domiciliées en 2014;2014;;5
80619;Naissances;Naissances domiciliées en 2014;2014;;8
80620;Naissances;Naissances domiciliées en 2014;2014;;71
80621;Naissances;Naissances domiciliées en 2014;2014;;6
80622;Naissances;Naissances domiciliées en 2014;2014;;16
80623;Naissances;Naissances domiciliées en 2014;2014;;2
80624;Naissances;Naissances domiciliées en 2014;2014;;2
80625;Naissances;Naissances domiciliées en 2014;2014;;25
80626;Naissances;Naissances domiciliées en 2014;2014;;3
80627;Naissances;Naissances domiciliées en 2014;2014;;7
80628;Naissances;Naissances domiciliées en 2014;2014;;13
80629;Naissances;Naissances domiciliées en 2014;2014;;1
80630;Naissances;Naissances domiciliées en 2014;2014;;28
80631;Naissances;Naissances domiciliées en 2014;2014;;1
80632;Naissances;Naissances domiciliées en 2014;2014;;24
80633;Naissances;Naissances domiciliées en 2014;2014;;3
80634;Naissances;Naissances domiciliées en 2014;2014;;5
80635;Naissances;Naissances domiciliées en 2014;2014;;17
80637;Naissances;Naissances domiciliées en 2014;2014;;2
80638;Naissances;Naissances domiciliées en 2014;2014;;1
80639;Naissances;Naissances domiciliées en 2014;2014;;6
80640;Naissances;Naissances domiciliées en 2014;2014;;4
80642;Naissances;Naissances domiciliées en 2014;2014;;4
80643;Naissances;Naissances domiciliées en 2014;2014;;6
80644;Naissances;Naissances domiciliées en 2014;2014;;9
80645;Naissances;Naissances domiciliées en 2014;2014;;3
80646;Naissances;Naissances domiciliées en 2014;2014;;2
80647;Naissances;Naissances domiciliées en 2014;2014;;3
80648;Naissances;Naissances domiciliées en 2014;2014;;2
80649;Naissances;Naissances domiciliées en 2014;2014;;12
80650;Naissances;Naissances domiciliées en 2014;2014;;1
80651;Naissances;Naissances domiciliées en 2014;2014;;2
80652;Naissances;Naissances domiciliées en 2014;2014;;11
80654;Naissances;Naissances domiciliées en 2014;2014;;1
80655;Naissances;Naissances domiciliées en 2014;2014;;3
80656;Naissances;Naissances domiciliées en 2014;2014;;15
80657;Naissances;Naissances domiciliées en 2014;2014;;9
80658;Naissances;Naissances domiciliées en 2014;2014;;1
80659;Naissances;Naissances domiciliées en 2014;2014;;1
80661;Naissances;Naissances domiciliées en 2014;2014;;7
80662;Naissances;Naissances domiciliées en 2014;2014;;4
80663;Naissances;Naissances domiciliées en 2014;2014;;4
80664;Naissances;Naissances domiciliées en 2014;2014;;2
80665;Naissances;Naissances domiciliées en 2014;2014;;0
80666;Naissances;Naissances domiciliées en 2014;2014;;0
80667;Naissances;Naissances domiciliées en 2014;2014;;5
80668;Naissances;Naissances domiciliées en 2014;2014;;1
80669;Naissances;Naissances domiciliées en 2014;2014;;5
80670;Naissances;Naissances domiciliées en 2014;2014;;7
80671;Naissances;Naissances domiciliées en 2014;2014;;5
80672;Naissances;Naissances domiciliées en 2014;2014;;6
80673;Naissances;Naissances domiciliées en 2014;2014;;1
80674;Naissances;Naissances domiciliées en 2014;2014;;32
80675;Naissances;Naissances domiciliées en 2014;2014;;2
80676;Naissances;Naissances domiciliées en 2014;2014;;1
80677;Naissances;Naissances domiciliées en 2014;2014;;8
80678;Naissances;Naissances domiciliées en 2014;2014;;8
80679;Naissances;Naissances domiciliées en 2014;2014;;6
80680;Naissances;Naissances domiciliées en 2014;2014;;24
80681;Naissances;Naissances domiciliées en 2014;2014;;4
80682;Naissances;Naissances domiciliées en 2014;2014;;3
80683;Naissances;Naissances domiciliées en 2014;2014;;0
80684;Naissances;Naissances domiciliées en 2014;2014;;3
80685;Naissances;Naissances domiciliées en 2014;2014;;75
80686;Naissances;Naissances domiciliées en 2014;2014;;13
80687;Naissances;Naissances domiciliées en 2014;2014;;1
80688;Naissances;Naissances domiciliées en 2014;2014;;20
80690;Naissances;Naissances domiciliées en 2014;2014;;1
80691;Naissances;Naissances domiciliées en 2014;2014;;3
80692;Naissances;Naissances domiciliées en 2014;2014;;15
80693;Naissances;Naissances domiciliées en 2014;2014;;4
80694;Naissances;Naissances domiciliées en 2014;2014;;1
80695;Naissances;Naissances domiciliées en 2014;2014;;14
80696;Naissances;Naissances domiciliées en 2014;2014;;6
80697;Naissances;Naissances domiciliées en 2014;2014;;0
80698;Naissances;Naissances domiciliées en 2014;2014;;1
80699;Naissances;Naissances domiciliées en 2014;2014;;1
80700;Naissances;Naissances domiciliées en 2014;2014;;6
80701;Naissances;Naissances domiciliées en 2014;2014;;1
80702;Naissances;Naissances domiciliées en 2014;2014;;8
80703;Naissances;Naissances domiciliées en 2014;2014;;1
80704;Naissances;Naissances domiciliées en 2014;2014;;2
80705;Naissances;Naissances domiciliées en 2014;2014;;1
80706;Naissances;Naissances domiciliées en 2014;2014;;21
80707;Naissances;Naissances domiciliées en 2014;2014;;0
80708;Naissances;Naissances domiciliées en 2014;2014;;3
80709;Naissances;Naissances domiciliées en 2014;2014;;4
80710;Naissances;Naissances domiciliées en 2014;2014;;5
80711;Naissances;Naissances domiciliées en 2014;2014;;35
80713;Naissances;Naissances domiciliées en 2014;2014;;4
80714;Naissances;Naissances domiciliées en 2014;2014;;9
80716;Naissances;Naissances domiciliées en 2014;2014;;13
80717;Naissances;Naissances domiciliées en 2014;2014;;11
80718;Naissances;Naissances domiciliées en 2014;2014;;11
80719;Naissances;Naissances domiciliées en 2014;2014;;0
80721;Naissances;Naissances domiciliées en 2014;2014;;18
80722;Naissances;Naissances domiciliées en 2014;2014;;6
80723;Naissances;Naissances domiciliées en 2014;2014;;1
80724;Naissances;Naissances domiciliées en 2014;2014;;31
80725;Naissances;Naissances domiciliées en 2014;2014;;17
80726;Naissances;Naissances domiciliées en 2014;2014;;7
80728;Naissances;Naissances domiciliées en 2014;2014;;4
80729;Naissances;Naissances domiciliées en 2014;2014;;2
80730;Naissances;Naissances domiciliées en 2014;2014;;12
80732;Naissances;Naissances domiciliées en 2014;2014;;6
80733;Naissances;Naissances domiciliées en 2014;2014;;6
80734;Naissances;Naissances domiciliées en 2014;2014;;1
80735;Naissances;Naissances domiciliées en 2014;2014;;1
80736;Naissances;Naissances domiciliées en 2014;2014;;1
80737;Naissances;Naissances domiciliées en 2014;2014;;1
80738;Naissances;Naissances domiciliées en 2014;2014;;1
80740;Naissances;Naissances domiciliées en 2014;2014;;2
80741;Naissances;Naissances domiciliées en 2014;2014;;2
80742;Naissances;Naissances domiciliées en 2014;2014;;2
80743;Naissances;Naissances domiciliées en 2014;2014;;2
80744;Naissances;Naissances domiciliées en 2014;2014;;0
80746;Naissances;Naissances domiciliées en 2014;2014;;12
80747;Naissances;Naissances domiciliées en 2014;2014;;0
80748;Naissances;Naissances domiciliées en 2014;2014;;2
80749;Naissances;Naissances domiciliées en 2014;2014;;5
80750;Naissances;Naissances domiciliées en 2014;2014;;1
80751;Naissances;Naissances domiciliées en 2014;2014;;2
80752;Naissances;Naissances domiciliées en 2014;2014;;11
80753;Naissances;Naissances domiciliées en 2014;2014;;2
80754;Naissances;Naissances domiciliées en 2014;2014;;5
80755;Naissances;Naissances domiciliées en 2014;2014;;4
80756;Naissances;Naissances domiciliées en 2014;2014;;1
80757;Naissances;Naissances domiciliées en 2014;2014;;1
80758;Naissances;Naissances domiciliées en 2014;2014;;3
80759;Naissances;Naissances domiciliées en 2014;2014;;3
80760;Naissances;Naissances domiciliées en 2014;2014;;0
80762;Naissances;Naissances domiciliées en 2014;2014;;3
80763;Naissances;Naissances domiciliées en 2014;2014;;8
80764;Naissances;Naissances domiciliées en 2014;2014;;3
80765;Naissances;Naissances domiciliées en 2014;2014;;5
80766;Naissances;Naissances domiciliées en 2014;2014;;5
80767;Naissances;Naissances domiciliées en 2014;2014;;4
80769;Naissances;Naissances domiciliées en 2014;2014;;5
80770;Naissances;Naissances domiciliées en 2014;2014;;4
80771;Naissances;Naissances domiciliées en 2014;2014;;0
80773;Naissances;Naissances domiciliées en 2014;2014;;0
80774;Naissances;Naissances domiciliées en 2014;2014;;2
80775;Naissances;Naissances domiciliées en 2014;2014;;5
80776;Naissances;Naissances domiciliées en 2014;2014;;2
80777;Naissances;Naissances domiciliées en 2014;2014;;0
80778;Naissances;Naissances domiciliées en 2014;2014;;2
80779;Naissances;Naissances domiciliées en 2014;2014;;4
80780;Naissances;Naissances domiciliées en 2014;2014;;1
80781;Naissances;Naissances domiciliées en 2014;2014;;3
80782;Naissances;Naissances domiciliées en 2014;2014;;2
80783;Naissances;Naissances domiciliées en 2014;2014;;0
80784;Naissances;Naissances domiciliées en 2014;2014;;2
80785;Naissances;Naissances domiciliées en 2014;2014;;3
80786;Naissances;Naissances domiciliées en 2014;2014;;1
80787;Naissances;Naissances domiciliées en 2014;2014;;3
80788;Naissances;Naissances domiciliées en 2014;2014;;2
80789;Naissances;Naissances domiciliées en 2014;2014;;1
80790;Naissances;Naissances domiciliées en 2014;2014;;2
80791;Naissances;Naissances domiciliées en 2014;2014;;3
80792;Naissances;Naissances domiciliées en 2014;2014;;2
80793;Naissances;Naissances domiciliées en 2014;2014;;23
80794;Naissances;Naissances domiciliées en 2014;2014;;0
80795;Naissances;Naissances domiciliées en 2014;2014;;2
80796;Naissances;Naissances domiciliées en 2014;2014;;4
80797;Naissances;Naissances domiciliées en 2014;2014;;0
80798;Naissances;Naissances domiciliées en 2014;2014;;9
80799;Naissances;Naissances domiciliées en 2014;2014;;45
80800;Naissances;Naissances domiciliées en 2014;2014;;2
80801;Naissances;Naissances domiciliées en 2014;2014;;5
80802;Naissances;Naissances domiciliées en 2014;2014;;8
80803;Naissances;Naissances domiciliées en 2014;2014;;3
80804;Naissances;Naissances domiciliées en 2014;2014;;3
80805;Naissances;Naissances domiciliées en 2014;2014;;1
80806;Naissances;Naissances domiciliées en 2014;2014;;2
80807;Naissances;Naissances domiciliées en 2014;2014;;0
80808;Naissances;Naissances domiciliées en 2014;2014;;7
80809;Naissances;Naissances domiciliées en 2014;2014;;2
80810;Naissances;Naissances domiciliées en 2014;2014;;1
80811;Naissances;Naissances domiciliées en 2014;2014;;4
80812;Naissances;Naissances domiciliées en 2014;2014;;3
80813;Naissances;Naissances domiciliées en 2014;2014;;4
80814;Naissances;Naissances domiciliées en 2014;2014;;4
80815;Naissances;Naissances domiciliées en 2014;2014;;8
80819;Naissances;Naissances domiciliées en 2014;2014;;1
80820;Naissances;Naissances domiciliées en 2014;2014;;6
80821;Naissances;Naissances domiciliées en 2014;2014;;4
80822;Naissances;Naissances domiciliées en 2014;2014;;5
80823;Naissances;Naissances domiciliées en 2014;2014;;2
80824;Naissances;Naissances domiciliées en 2014;2014;;2
80825;Naissances;Naissances domiciliées en 2014;2014;;3
80826;Naissances;Naissances domiciliées en 2014;2014;;6
80827;Naissances;Naissances domiciliées en 2014;2014;;15
80828;Naissances;Naissances domiciliées en 2014;2014;;1
80829;Naissances;Naissances domiciliées en 2014;2014;;0
80830;Naissances;Naissances domiciliées en 2014;2014;;7
80832;Naissances;Naissances domiciliées en 2014;2014;;7
80833;Naissances;Naissances domiciliées en 2014;2014;;1
80834;Naissances;Naissances domiciliées en 2014;2014;;6
80835;Naissances;Naissances domiciliées en 2014;2014;;3
80836;Naissances;Naissances domiciliées en 2014;2014;;2
81001;Naissances;Naissances domiciliées en 2014;2014;;1
81002;Naissances;Naissances domiciliées en 2014;2014;;23
81003;Naissances;Naissances domiciliées en 2014;2014;;6
81004;Naissances;Naissances domiciliées en 2014;2014;;477
81005;Naissances;Naissances domiciliées en 2014;2014;;2
81006;Naissances;Naissances domiciliées en 2014;2014;;1
81007;Naissances;Naissances domiciliées en 2014;2014;;1
81008;Naissances;Naissances domiciliées en 2014;2014;;0
81009;Naissances;Naissances domiciliées en 2014;2014;;0
81010;Naissances;Naissances domiciliées en 2014;2014;;8
81011;Naissances;Naissances domiciliées en 2014;2014;;7
81012;Naissances;Naissances domiciliées en 2014;2014;;0
81013;Naissances;Naissances domiciliées en 2014;2014;;4
81014;Naissances;Naissances domiciliées en 2014;2014;;0
81015;Naissances;Naissances domiciliées en 2014;2014;;0
81016;Naissances;Naissances domiciliées en 2014;2014;;0
81017;Naissances;Naissances domiciliées en 2014;2014;;1
81018;Naissances;Naissances domiciliées en 2014;2014;;28
81019;Naissances;Naissances domiciliées en 2014;2014;;0
81020;Naissances;Naissances domiciliées en 2014;2014;;3
81021;Naissances;Naissances domiciliées en 2014;2014;;47
81022;Naissances;Naissances domiciliées en 2014;2014;;3
81023;Naissances;Naissances domiciliées en 2014;2014;;1
81024;Naissances;Naissances domiciliées en 2014;2014;;3
81025;Naissances;Naissances domiciliées en 2014;2014;;1
81026;Naissances;Naissances domiciliées en 2014;2014;;7
81027;Naissances;Naissances domiciliées en 2014;2014;;2
81028;Naissances;Naissances domiciliées en 2014;2014;;0
81029;Naissances;Naissances domiciliées en 2014;2014;;3
81030;Naissances;Naissances domiciliées en 2014;2014;;0
81031;Naissances;Naissances domiciliées en 2014;2014;;7
81032;Naissances;Naissances domiciliées en 2014;2014;;11
81033;Naissances;Naissances domiciliées en 2014;2014;;44
81034;Naissances;Naissances domiciliées en 2014;2014;;2
81035;Naissances;Naissances domiciliées en 2014;2014;;0
81036;Naissances;Naissances domiciliées en 2014;2014;;11
81037;Naissances;Naissances domiciliées en 2014;2014;;8
81038;Naissances;Naissances domiciliées en 2014;2014;;19
81039;Naissances;Naissances domiciliées en 2014;2014;;21
81040;Naissances;Naissances domiciliées en 2014;2014;;8
81041;Naissances;Naissances domiciliées en 2014;2014;;1
81042;Naissances;Naissances domiciliées en 2014;2014;;27
81043;Naissances;Naissances domiciliées en 2014;2014;;6
81044;Naissances;Naissances domiciliées en 2014;2014;;1
81045;Naissances;Naissances domiciliées en 2014;2014;;5
81046;Naissances;Naissances domiciliées en 2014;2014;;10
81047;Naissances;Naissances domiciliées en 2014;2014;;2
81048;Naissances;Naissances domiciliées en 2014;2014;;34
81049;Naissances;Naissances domiciliées en 2014;2014;;1
81050;Naissances;Naissances domiciliées en 2014;2014;;6
81051;Naissances;Naissances domiciliées en 2014;2014;;8
81052;Naissances;Naissances domiciliées en 2014;2014;;27
81053;Naissances;Naissances domiciliées en 2014;2014;;3
81054;Naissances;Naissances domiciliées en 2014;2014;;11
81055;Naissances;Naissances domiciliées en 2014;2014;;6
81056;Naissances;Naissances domiciliées en 2014;2014;;5
81058;Naissances;Naissances domiciliées en 2014;2014;;4
81059;Naissances;Naissances domiciliées en 2014;2014;;8
81060;Naissances;Naissances domiciliées en 2014;2014;;95
81061;Naissances;Naissances domiciliées en 2014;2014;;0
81062;Naissances;Naissances domiciliées en 2014;2014;;5
81063;Naissances;Naissances domiciliées en 2014;2014;;14
81064;Naissances;Naissances domiciliées en 2014;2014;;6
81065;Naissances;Naissances domiciliées en 2014;2014;;433
81066;Naissances;Naissances domiciliées en 2014;2014;;3
81067;Naissances;Naissances domiciliées en 2014;2014;;4
81068;Naissances;Naissances domiciliées en 2014;2014;;0
81069;Naissances;Naissances domiciliées en 2014;2014;;5
81070;Naissances;Naissances domiciliées en 2014;2014;;36
81071;Naissances;Naissances domiciliées en 2014;2014;;2
81072;Naissances;Naissances domiciliées en 2014;2014;;4
81073;Naissances;Naissances domiciliées en 2014;2014;;1
81074;Naissances;Naissances domiciliées en 2014;2014;;18
81075;Naissances;Naissances domiciliées en 2014;2014;;2
81076;Naissances;Naissances domiciliées en 2014;2014;;6
81077;Naissances;Naissances domiciliées en 2014;2014;;0
81078;Naissances;Naissances domiciliées en 2014;2014;;10
81079;Naissances;Naissances domiciliées en 2014;2014;;14
81080;Naissances;Naissances domiciliées en 2014;2014;;0
81081;Naissances;Naissances domiciliées en 2014;2014;;11
81082;Naissances;Naissances domiciliées en 2014;2014;;0
81083;Naissances;Naissances domiciliées en 2014;2014;;2
81084;Naissances;Naissances domiciliées en 2014;2014;;6
81085;Naissances;Naissances domiciliées en 2014;2014;;0
