CODGEO;indicator;category;startyear;endyear;NAISD21
43211;Naissances;Naissances domiciliées en 2021;2021;;30
43212;Naissances;Naissances domiciliées en 2021;2021;;10
43213;Naissances;Naissances domiciliées en 2021;2021;;26
43214;Naissances;Naissances domiciliées en 2021;2021;;3
43215;Naissances;Naissances domiciliées en 2021;2021;;1
43216;Naissances;Naissances domiciliées en 2021;2021;;24
43217;Naissances;Naissances domiciliées en 2021;2021;;5
43218;Naissances;Naissances domiciliées en 2021;2021;;19
43219;Naissances;Naissances domiciliées en 2021;2021;;0
43220;Naissances;Naissances domiciliées en 2021;2021;;2
43221;Naissances;Naissances domiciliées en 2021;2021;;2
43222;Naissances;Naissances domiciliées en 2021;2021;;1
43223;Naissances;Naissances domiciliées en 2021;2021;;13
43224;Naissances;Naissances domiciliées en 2021;2021;;64
43225;Naissances;Naissances domiciliées en 2021;2021;;0
43226;Naissances;Naissances domiciliées en 2021;2021;;0
43227;Naissances;Naissances domiciliées en 2021;2021;;6
43228;Naissances;Naissances domiciliées en 2021;2021;;1
43229;Naissances;Naissances domiciliées en 2021;2021;;7
43230;Naissances;Naissances domiciliées en 2021;2021;;11
43231;Naissances;Naissances domiciliées en 2021;2021;;0
43232;Naissances;Naissances domiciliées en 2021;2021;;2
43233;Naissances;Naissances domiciliées en 2021;2021;;8
43234;Naissances;Naissances domiciliées en 2021;2021;;8
43236;Naissances;Naissances domiciliées en 2021;2021;;18
43237;Naissances;Naissances domiciliées en 2021;2021;;2
43238;Naissances;Naissances domiciliées en 2021;2021;;2
43239;Naissances;Naissances domiciliées en 2021;2021;;3
43240;Naissances;Naissances domiciliées en 2021;2021;;0
43241;Naissances;Naissances domiciliées en 2021;2021;;10
43242;Naissances;Naissances domiciliées en 2021;2021;;1
43244;Naissances;Naissances domiciliées en 2021;2021;;27
43245;Naissances;Naissances domiciliées en 2021;2021;;1
43246;Naissances;Naissances domiciliées en 2021;2021;;3
43247;Naissances;Naissances domiciliées en 2021;2021;;1
43249;Naissances;Naissances domiciliées en 2021;2021;;1
43250;Naissances;Naissances domiciliées en 2021;2021;;0
43251;Naissances;Naissances domiciliées en 2021;2021;;33
43252;Naissances;Naissances domiciliées en 2021;2021;;0
43253;Naissances;Naissances domiciliées en 2021;2021;;4
43254;Naissances;Naissances domiciliées en 2021;2021;;5
43256;Naissances;Naissances domiciliées en 2021;2021;;2
43257;Naissances;Naissances domiciliées en 2021;2021;;3
43258;Naissances;Naissances domiciliées en 2021;2021;;18
43259;Naissances;Naissances domiciliées en 2021;2021;;3
43260;Naissances;Naissances domiciliées en 2021;2021;;0
43261;Naissances;Naissances domiciliées en 2021;2021;;5
43262;Naissances;Naissances domiciliées en 2021;2021;;9
43263;Naissances;Naissances domiciliées en 2021;2021;;1
43264;Naissances;Naissances domiciliées en 2021;2021;;1
43265;Naissances;Naissances domiciliées en 2021;2021;;14
43267;Naissances;Naissances domiciliées en 2021;2021;;19
43268;Naissances;Naissances domiciliées en 2021;2021;;68
44001;Naissances;Naissances domiciliées en 2021;2021;;21
44002;Naissances;Naissances domiciliées en 2021;2021;;43
44003;Naissances;Naissances domiciliées en 2021;2021;;105
44005;Naissances;Naissances domiciliées en 2021;2021;;89
44006;Naissances;Naissances domiciliées en 2021;2021;;23
44007;Naissances;Naissances domiciliées en 2021;2021;;25
44009;Naissances;Naissances domiciliées en 2021;2021;;83
44010;Naissances;Naissances domiciliées en 2021;2021;;20
44012;Naissances;Naissances domiciliées en 2021;2021;;22
44013;Naissances;Naissances domiciliées en 2021;2021;;41
44014;Naissances;Naissances domiciliées en 2021;2021;;52
44015;Naissances;Naissances domiciliées en 2021;2021;;99
44016;Naissances;Naissances domiciliées en 2021;2021;;20
44018;Naissances;Naissances domiciliées en 2021;2021;;88
44019;Naissances;Naissances domiciliées en 2021;2021;;20
44020;Naissances;Naissances domiciliées en 2021;2021;;258
44021;Naissances;Naissances domiciliées en 2021;2021;;40
44022;Naissances;Naissances domiciliées en 2021;2021;;20
44023;Naissances;Naissances domiciliées en 2021;2021;;47
44024;Naissances;Naissances domiciliées en 2021;2021;;25
44025;Naissances;Naissances domiciliées en 2021;2021;;44
44026;Naissances;Naissances domiciliées en 2021;2021;;188
44027;Naissances;Naissances domiciliées en 2021;2021;;37
44028;Naissances;Naissances domiciliées en 2021;2021;;52
44029;Naissances;Naissances domiciliées en 2021;2021;;76
44030;Naissances;Naissances domiciliées en 2021;2021;;47
44031;Naissances;Naissances domiciliées en 2021;2021;;11
44032;Naissances;Naissances domiciliées en 2021;2021;;50
44033;Naissances;Naissances domiciliées en 2021;2021;;31
44035;Naissances;Naissances domiciliées en 2021;2021;;195
44036;Naissances;Naissances domiciliées en 2021;2021;;87
44037;Naissances;Naissances domiciliées en 2021;2021;;42
44038;Naissances;Naissances domiciliées en 2021;2021;;25
44039;Naissances;Naissances domiciliées en 2021;2021;;9
44041;Naissances;Naissances domiciliées en 2021;2021;;91
44043;Naissances;Naissances domiciliées en 2021;2021;;71
44044;Naissances;Naissances domiciliées en 2021;2021;;13
44045;Naissances;Naissances domiciliées en 2021;2021;;45
44046;Naissances;Naissances domiciliées en 2021;2021;;24
44047;Naissances;Naissances domiciliées en 2021;2021;;278
44048;Naissances;Naissances domiciliées en 2021;2021;;33
44049;Naissances;Naissances domiciliées en 2021;2021;;21
44050;Naissances;Naissances domiciliées en 2021;2021;;41
44051;Naissances;Naissances domiciliées en 2021;2021;;31
44052;Naissances;Naissances domiciliées en 2021;2021;;105
44053;Naissances;Naissances domiciliées en 2021;2021;;28
44054;Naissances;Naissances domiciliées en 2021;2021;;41
44055;Naissances;Naissances domiciliées en 2021;2021;;90
44056;Naissances;Naissances domiciliées en 2021;2021;;47
44057;Naissances;Naissances domiciliées en 2021;2021;;15
44058;Naissances;Naissances domiciliées en 2021;2021;;9
44061;Naissances;Naissances domiciliées en 2021;2021;;40
44062;Naissances;Naissances domiciliées en 2021;2021;;18
44063;Naissances;Naissances domiciliées en 2021;2021;;35
44064;Naissances;Naissances domiciliées en 2021;2021;;71
44065;Naissances;Naissances domiciliées en 2021;2021;;6
44066;Naissances;Naissances domiciliées en 2021;2021;;117
44067;Naissances;Naissances domiciliées en 2021;2021;;48
44068;Naissances;Naissances domiciliées en 2021;2021;;29
44069;Naissances;Naissances domiciliées en 2021;2021;;150
44070;Naissances;Naissances domiciliées en 2021;2021;;65
44071;Naissances;Naissances domiciliées en 2021;2021;;58
44072;Naissances;Naissances domiciliées en 2021;2021;;78
44073;Naissances;Naissances domiciliées en 2021;2021;;92
44074;Naissances;Naissances domiciliées en 2021;2021;;58
44075;Naissances;Naissances domiciliées en 2021;2021;;19
44076;Naissances;Naissances domiciliées en 2021;2021;;12
44077;Naissances;Naissances domiciliées en 2021;2021;;33
44078;Naissances;Naissances domiciliées en 2021;2021;;6
44079;Naissances;Naissances domiciliées en 2021;2021;;41
44080;Naissances;Naissances domiciliées en 2021;2021;;6
44081;Naissances;Naissances domiciliées en 2021;2021;;65
44082;Naissances;Naissances domiciliées en 2021;2021;;59
44083;Naissances;Naissances domiciliées en 2021;2021;;27
44084;Naissances;Naissances domiciliées en 2021;2021;;77
44085;Naissances;Naissances domiciliées en 2021;2021;;9
44086;Naissances;Naissances domiciliées en 2021;2021;;12
44087;Naissances;Naissances domiciliées en 2021;2021;;59
44088;Naissances;Naissances domiciliées en 2021;2021;;47
44089;Naissances;Naissances domiciliées en 2021;2021;;53
44090;Naissances;Naissances domiciliées en 2021;2021;;12
44091;Naissances;Naissances domiciliées en 2021;2021;;19
44092;Naissances;Naissances domiciliées en 2021;2021;;12
44094;Naissances;Naissances domiciliées en 2021;2021;;39
44095;Naissances;Naissances domiciliées en 2021;2021;;14
44096;Naissances;Naissances domiciliées en 2021;2021;;45
44097;Naissances;Naissances domiciliées en 2021;2021;;15
44098;Naissances;Naissances domiciliées en 2021;2021;;62
44099;Naissances;Naissances domiciliées en 2021;2021;;18
44100;Naissances;Naissances domiciliées en 2021;2021;;32
44101;Naissances;Naissances domiciliées en 2021;2021;;70
44102;Naissances;Naissances domiciliées en 2021;2021;;39
44103;Naissances;Naissances domiciliées en 2021;2021;;98
44104;Naissances;Naissances domiciliées en 2021;2021;;6
44105;Naissances;Naissances domiciliées en 2021;2021;;2
44106;Naissances;Naissances domiciliées en 2021;2021;;13
44107;Naissances;Naissances domiciliées en 2021;2021;;28
44108;Naissances;Naissances domiciliées en 2021;2021;;34
44109;Naissances;Naissances domiciliées en 2021;2021;;4294
44110;Naissances;Naissances domiciliées en 2021;2021;;90
44111;Naissances;Naissances domiciliées en 2021;2021;;29
44112;Naissances;Naissances domiciliées en 2021;2021;;4
44113;Naissances;Naissances domiciliées en 2021;2021;;38
44114;Naissances;Naissances domiciliées en 2021;2021;;271
44115;Naissances;Naissances domiciliées en 2021;2021;;38
44116;Naissances;Naissances domiciliées en 2021;2021;;37
44117;Naissances;Naissances domiciliées en 2021;2021;;39
44118;Naissances;Naissances domiciliées en 2021;2021;;13
44119;Naissances;Naissances domiciliées en 2021;2021;;25
44120;Naissances;Naissances domiciliées en 2021;2021;;67
44121;Naissances;Naissances domiciliées en 2021;2021;;1
44122;Naissances;Naissances domiciliées en 2021;2021;;49
44123;Naissances;Naissances domiciliées en 2021;2021;;13
44124;Naissances;Naissances domiciliées en 2021;2021;;13
44125;Naissances;Naissances domiciliées en 2021;2021;;14
44126;Naissances;Naissances domiciliées en 2021;2021;;30
44127;Naissances;Naissances domiciliées en 2021;2021;;27
44128;Naissances;Naissances domiciliées en 2021;2021;;53
44129;Naissances;Naissances domiciliées en 2021;2021;;105
44130;Naissances;Naissances domiciliées en 2021;2021;;109
44131;Naissances;Naissances domiciliées en 2021;2021;;106
44132;Naissances;Naissances domiciliées en 2021;2021;;86
44133;Naissances;Naissances domiciliées en 2021;2021;;43
44134;Naissances;Naissances domiciliées en 2021;2021;;10
44135;Naissances;Naissances domiciliées en 2021;2021;;11
44136;Naissances;Naissances domiciliées en 2021;2021;;7
44137;Naissances;Naissances domiciliées en 2021;2021;;37
44138;Naissances;Naissances domiciliées en 2021;2021;;13
44139;Naissances;Naissances domiciliées en 2021;2021;;25
44140;Naissances;Naissances domiciliées en 2021;2021;;26
44141;Naissances;Naissances domiciliées en 2021;2021;;18
44142;Naissances;Naissances domiciliées en 2021;2021;;23
44143;Naissances;Naissances domiciliées en 2021;2021;;567
44144;Naissances;Naissances domiciliées en 2021;2021;;26
44145;Naissances;Naissances domiciliées en 2021;2021;;42
44146;Naissances;Naissances domiciliées en 2021;2021;;29
44148;Naissances;Naissances domiciliées en 2021;2021;;8
44149;Naissances;Naissances domiciliées en 2021;2021;;53
44150;Naissances;Naissances domiciliées en 2021;2021;;42
44151;Naissances;Naissances domiciliées en 2021;2021;;67
44152;Naissances;Naissances domiciliées en 2021;2021;;49
44153;Naissances;Naissances domiciliées en 2021;2021;;17
44154;Naissances;Naissances domiciliées en 2021;2021;;109
44155;Naissances;Naissances domiciliées en 2021;2021;;36
44156;Naissances;Naissances domiciliées en 2021;2021;;46
44157;Naissances;Naissances domiciliées en 2021;2021;;19
44158;Naissances;Naissances domiciliées en 2021;2021;;119
44159;Naissances;Naissances domiciliées en 2021;2021;;16
44161;Naissances;Naissances domiciliées en 2021;2021;;21
44162;Naissances;Naissances domiciliées en 2021;2021;;705
44163;Naissances;Naissances domiciliées en 2021;2021;;58
44164;Naissances;Naissances domiciliées en 2021;2021;;26
44165;Naissances;Naissances domiciliées en 2021;2021;;28
44166;Naissances;Naissances domiciliées en 2021;2021;;72
44168;Naissances;Naissances domiciliées en 2021;2021;;43
44169;Naissances;Naissances domiciliées en 2021;2021;;105
44170;Naissances;Naissances domiciliées en 2021;2021;;5
44171;Naissances;Naissances domiciliées en 2021;2021;;21
44172;Naissances;Naissances domiciliées en 2021;2021;;167
44173;Naissances;Naissances domiciliées en 2021;2021;;25
44174;Naissances;Naissances domiciliées en 2021;2021;;41
44175;Naissances;Naissances domiciliées en 2021;2021;;62
44176;Naissances;Naissances domiciliées en 2021;2021;;26
44178;Naissances;Naissances domiciliées en 2021;2021;;25
44179;Naissances;Naissances domiciliées en 2021;2021;;60
44180;Naissances;Naissances domiciliées en 2021;2021;;74
44182;Naissances;Naissances domiciliées en 2021;2021;;68
44183;Naissances;Naissances domiciliées en 2021;2021;;39
44184;Naissances;Naissances domiciliées en 2021;2021;;760
44185;Naissances;Naissances domiciliées en 2021;2021;;31
44186;Naissances;Naissances domiciliées en 2021;2021;;72
44187;Naissances;Naissances domiciliées en 2021;2021;;59
44188;Naissances;Naissances domiciliées en 2021;2021;;88
44189;Naissances;Naissances domiciliées en 2021;2021;;35
44190;Naissances;Naissances domiciliées en 2021;2021;;310
44192;Naissances;Naissances domiciliées en 2021;2021;;42
44193;Naissances;Naissances domiciliées en 2021;2021;;26
44194;Naissances;Naissances domiciliées en 2021;2021;;72
44195;Naissances;Naissances domiciliées en 2021;2021;;81
44196;Naissances;Naissances domiciliées en 2021;2021;;17
44197;Naissances;Naissances domiciliées en 2021;2021;;21
44198;Naissances;Naissances domiciliées en 2021;2021;;99
44199;Naissances;Naissances domiciliées en 2021;2021;;16
44200;Naissances;Naissances domiciliées en 2021;2021;;5
44201;Naissances;Naissances domiciliées en 2021;2021;;68
44202;Naissances;Naissances domiciliées en 2021;2021;;18
44203;Naissances;Naissances domiciliées en 2021;2021;;28
44204;Naissances;Naissances domiciliées en 2021;2021;;112
44205;Naissances;Naissances domiciliées en 2021;2021;;32
44206;Naissances;Naissances domiciliées en 2021;2021;;21
44207;Naissances;Naissances domiciliées en 2021;2021;;19
44208;Naissances;Naissances domiciliées en 2021;2021;;10
44209;Naissances;Naissances domiciliées en 2021;2021;;134
44210;Naissances;Naissances domiciliées en 2021;2021;;120
44211;Naissances;Naissances domiciliées en 2021;2021;;34
44212;Naissances;Naissances domiciliées en 2021;2021;;119
44213;Naissances;Naissances domiciliées en 2021;2021;;64
44214;Naissances;Naissances domiciliées en 2021;2021;;28
44215;Naissances;Naissances domiciliées en 2021;2021;;295
44216;Naissances;Naissances domiciliées en 2021;2021;;46
44217;Naissances;Naissances domiciliées en 2021;2021;;99
44218;Naissances;Naissances domiciliées en 2021;2021;;6
44220;Naissances;Naissances domiciliées en 2021;2021;;27
44221;Naissances;Naissances domiciliées en 2021;2021;;16
44222;Naissances;Naissances domiciliées en 2021;2021;;12
44223;Naissances;Naissances domiciliées en 2021;2021;;32
44224;Naissances;Naissances domiciliées en 2021;2021;;26
45001;Naissances;Naissances domiciliées en 2021;2021;;2
45002;Naissances;Naissances domiciliées en 2021;2021;;4
45004;Naissances;Naissances domiciliées en 2021;2021;;151
45005;Naissances;Naissances domiciliées en 2021;2021;;3
45006;Naissances;Naissances domiciliées en 2021;2021;;13
45008;Naissances;Naissances domiciliées en 2021;2021;;24
45009;Naissances;Naissances domiciliées en 2021;2021;;9
45010;Naissances;Naissances domiciliées en 2021;2021;;11
45011;Naissances;Naissances domiciliées en 2021;2021;;2
45012;Naissances;Naissances domiciliées en 2021;2021;;1
45013;Naissances;Naissances domiciliées en 2021;2021;;0
45014;Naissances;Naissances domiciliées en 2021;2021;;2
45015;Naissances;Naissances domiciliées en 2021;2021;;7
45016;Naissances;Naissances domiciliées en 2021;2021;;5
45017;Naissances;Naissances domiciliées en 2021;2021;;4
45018;Naissances;Naissances domiciliées en 2021;2021;;12
45019;Naissances;Naissances domiciliées en 2021;2021;;6
45020;Naissances;Naissances domiciliées en 2021;2021;;11
45021;Naissances;Naissances domiciliées en 2021;2021;;3
45022;Naissances;Naissances domiciliées en 2021;2021;;7
45023;Naissances;Naissances domiciliées en 2021;2021;;0
45024;Naissances;Naissances domiciliées en 2021;2021;;21
45025;Naissances;Naissances domiciliées en 2021;2021;;16
45026;Naissances;Naissances domiciliées en 2021;2021;;10
