CODGEO;indicator;category;startyear;endyear;NAISD16
69038;Naissances;Naissances domiciliées en 2016;2016;;7
69039;Naissances;Naissances domiciliées en 2016;2016;;7
69040;Naissances;Naissances domiciliées en 2016;2016;;62
69042;Naissances;Naissances domiciliées en 2016;2016;;10
69043;Naissances;Naissances domiciliées en 2016;2016;;93
69044;Naissances;Naissances domiciliées en 2016;2016;;29
69045;Naissances;Naissances domiciliées en 2016;2016;;16
69046;Naissances;Naissances domiciliées en 2016;2016;;50
69047;Naissances;Naissances domiciliées en 2016;2016;;9
69049;Naissances;Naissances domiciliées en 2016;2016;;22
69050;Naissances;Naissances domiciliées en 2016;2016;;23
69051;Naissances;Naissances domiciliées en 2016;2016;;19
69052;Naissances;Naissances domiciliées en 2016;2016;;25
69053;Naissances;Naissances domiciliées en 2016;2016;;6
69054;Naissances;Naissances domiciliées en 2016;2016;;4
69055;Naissances;Naissances domiciliées en 2016;2016;;7
69056;Naissances;Naissances domiciliées en 2016;2016;;36
69057;Naissances;Naissances domiciliées en 2016;2016;;6
69058;Naissances;Naissances domiciliées en 2016;2016;;5
69059;Naissances;Naissances domiciliées en 2016;2016;;5
69060;Naissances;Naissances domiciliées en 2016;2016;;3
69061;Naissances;Naissances domiciliées en 2016;2016;;13
69062;Naissances;Naissances domiciliées en 2016;2016;;8
69063;Naissances;Naissances domiciliées en 2016;2016;;54
69064;Naissances;Naissances domiciliées en 2016;2016;;40
69065;Naissances;Naissances domiciliées en 2016;2016;;9
69066;Naissances;Naissances domiciliées en 2016;2016;;35
69067;Naissances;Naissances domiciliées en 2016;2016;;17
69068;Naissances;Naissances domiciliées en 2016;2016;;20
69069;Naissances;Naissances domiciliées en 2016;2016;;112
69070;Naissances;Naissances domiciliées en 2016;2016;;16
69071;Naissances;Naissances domiciliées en 2016;2016;;14
69072;Naissances;Naissances domiciliées en 2016;2016;;92
69074;Naissances;Naissances domiciliées en 2016;2016;;20
69075;Naissances;Naissances domiciliées en 2016;2016;;1
69076;Naissances;Naissances domiciliées en 2016;2016;;18
69077;Naissances;Naissances domiciliées en 2016;2016;;13
69078;Naissances;Naissances domiciliées en 2016;2016;;13
69080;Naissances;Naissances domiciliées en 2016;2016;;26
69081;Naissances;Naissances domiciliées en 2016;2016;;175
69082;Naissances;Naissances domiciliées en 2016;2016;;8
69083;Naissances;Naissances domiciliées en 2016;2016;;9
69084;Naissances;Naissances domiciliées en 2016;2016;;15
69085;Naissances;Naissances domiciliées en 2016;2016;;17
69086;Naissances;Naissances domiciliées en 2016;2016;;21
69087;Naissances;Naissances domiciliées en 2016;2016;;36
69088;Naissances;Naissances domiciliées en 2016;2016;;110
69089;Naissances;Naissances domiciliées en 2016;2016;;181
69090;Naissances;Naissances domiciliées en 2016;2016;;2
69091;Naissances;Naissances domiciliées en 2016;2016;;347
69092;Naissances;Naissances domiciliées en 2016;2016;;84
69093;Naissances;Naissances domiciliées en 2016;2016;;11
69094;Naissances;Naissances domiciliées en 2016;2016;;61
69095;Naissances;Naissances domiciliées en 2016;2016;;9
69096;Naissances;Naissances domiciliées en 2016;2016;;159
69097;Naissances;Naissances domiciliées en 2016;2016;;13
69098;Naissances;Naissances domiciliées en 2016;2016;;4
69099;Naissances;Naissances domiciliées en 2016;2016;;14
69100;Naissances;Naissances domiciliées en 2016;2016;;97
69102;Naissances;Naissances domiciliées en 2016;2016;;14
69103;Naissances;Naissances domiciliées en 2016;2016;;10
69104;Naissances;Naissances domiciliées en 2016;2016;;2
69105;Naissances;Naissances domiciliées en 2016;2016;;8
69106;Naissances;Naissances domiciliées en 2016;2016;;9
69107;Naissances;Naissances domiciliées en 2016;2016;;16
69108;Naissances;Naissances domiciliées en 2016;2016;;19
69109;Naissances;Naissances domiciliées en 2016;2016;;8
69110;Naissances;Naissances domiciliées en 2016;2016;;11
69111;Naissances;Naissances domiciliées en 2016;2016;;11
69112;Naissances;Naissances domiciliées en 2016;2016;;63
69113;Naissances;Naissances domiciliées en 2016;2016;;10
69115;Naissances;Naissances domiciliées en 2016;2016;;42
69116;Naissances;Naissances domiciliées en 2016;2016;;44
69117;Naissances;Naissances domiciliées en 2016;2016;;24
69118;Naissances;Naissances domiciliées en 2016;2016;;19
69119;Naissances;Naissances domiciliées en 2016;2016;;10
69120;Naissances;Naissances domiciliées en 2016;2016;;7
69121;Naissances;Naissances domiciliées en 2016;2016;;41
69122;Naissances;Naissances domiciliées en 2016;2016;;21
69123;Naissances;Naissances domiciliées en 2016;2016;;7628
69124;Naissances;Naissances domiciliées en 2016;2016;;3
69125;Naissances;Naissances domiciliées en 2016;2016;;9
69126;Naissances;Naissances domiciliées en 2016;2016;;7
69127;Naissances;Naissances domiciliées en 2016;2016;;30
69130;Naissances;Naissances domiciliées en 2016;2016;;1
69131;Naissances;Naissances domiciliées en 2016;2016;;27
69132;Naissances;Naissances domiciliées en 2016;2016;;5
69133;Naissances;Naissances domiciliées en 2016;2016;;76
69134;Naissances;Naissances domiciliées en 2016;2016;;0
69135;Naissances;Naissances domiciliées en 2016;2016;;26
69136;Naissances;Naissances domiciliées en 2016;2016;;36
69137;Naissances;Naissances domiciliées en 2016;2016;;7
69138;Naissances;Naissances domiciliées en 2016;2016;;5
69139;Naissances;Naissances domiciliées en 2016;2016;;20
69140;Naissances;Naissances domiciliées en 2016;2016;;16
69141;Naissances;Naissances domiciliées en 2016;2016;;50
69142;Naissances;Naissances domiciliées en 2016;2016;;82
69143;Naissances;Naissances domiciliées en 2016;2016;;107
69145;Naissances;Naissances domiciliées en 2016;2016;;11
69148;Naissances;Naissances domiciliées en 2016;2016;;35
69149;Naissances;Naissances domiciliées en 2016;2016;;421
69151;Naissances;Naissances domiciliées en 2016;2016;;18
69152;Naissances;Naissances domiciliées en 2016;2016;;203
69153;Naissances;Naissances domiciliées en 2016;2016;;9
69154;Naissances;Naissances domiciliées en 2016;2016;;28
69155;Naissances;Naissances domiciliées en 2016;2016;;14
69156;Naissances;Naissances domiciliées en 2016;2016;;26
69157;Naissances;Naissances domiciliées en 2016;2016;;66
69159;Naissances;Naissances domiciliées en 2016;2016;;52
69160;Naissances;Naissances domiciliées en 2016;2016;;6
69161;Naissances;Naissances domiciliées en 2016;2016;;2
69162;Naissances;Naissances domiciliées en 2016;2016;;17
69163;Naissances;Naissances domiciliées en 2016;2016;;48
69164;Naissances;Naissances domiciliées en 2016;2016;;1
69165;Naissances;Naissances domiciliées en 2016;2016;;15
69166;Naissances;Naissances domiciliées en 2016;2016;;5
69167;Naissances;Naissances domiciliées en 2016;2016;;9
69168;Naissances;Naissances domiciliées en 2016;2016;;12
69169;Naissances;Naissances domiciliées en 2016;2016;;8
69170;Naissances;Naissances domiciliées en 2016;2016;;19
69171;Naissances;Naissances domiciliées en 2016;2016;;32
69172;Naissances;Naissances domiciliées en 2016;2016;;7
69173;Naissances;Naissances domiciliées en 2016;2016;;11
69174;Naissances;Naissances domiciliées en 2016;2016;;7
69175;Naissances;Naissances domiciliées en 2016;2016;;9
69176;Naissances;Naissances domiciliées en 2016;2016;;65
69177;Naissances;Naissances domiciliées en 2016;2016;;17
69178;Naissances;Naissances domiciliées en 2016;2016;;11
69179;Naissances;Naissances domiciliées en 2016;2016;;48
69180;Naissances;Naissances domiciliées en 2016;2016;;2
69181;Naissances;Naissances domiciliées en 2016;2016;;2
69182;Naissances;Naissances domiciliées en 2016;2016;;5
69183;Naissances;Naissances domiciliées en 2016;2016;;2
69184;Naissances;Naissances domiciliées en 2016;2016;;8
69186;Naissances;Naissances domiciliées en 2016;2016;;2
69187;Naissances;Naissances domiciliées en 2016;2016;;4
69188;Naissances;Naissances domiciliées en 2016;2016;;11
69189;Naissances;Naissances domiciliées en 2016;2016;;19
69190;Naissances;Naissances domiciliées en 2016;2016;;21
69191;Naissances;Naissances domiciliées en 2016;2016;;43
69192;Naissances;Naissances domiciliées en 2016;2016;;4
69193;Naissances;Naissances domiciliées en 2016;2016;;6
69194;Naissances;Naissances domiciliées en 2016;2016;;59
69196;Naissances;Naissances domiciliées en 2016;2016;;7
69197;Naissances;Naissances domiciliées en 2016;2016;;26
69198;Naissances;Naissances domiciliées en 2016;2016;;8
69199;Naissances;Naissances domiciliées en 2016;2016;;386
69200;Naissances;Naissances domiciliées en 2016;2016;;24
69201;Naissances;Naissances domiciliées en 2016;2016;;11
69202;Naissances;Naissances domiciliées en 2016;2016;;213
69203;Naissances;Naissances domiciliées en 2016;2016;;12
69204;Naissances;Naissances domiciliées en 2016;2016;;251
69205;Naissances;Naissances domiciliées en 2016;2016;;48
69206;Naissances;Naissances domiciliées en 2016;2016;;50
69207;Naissances;Naissances domiciliées en 2016;2016;;41
69208;Naissances;Naissances domiciliées en 2016;2016;;15
69209;Naissances;Naissances domiciliées en 2016;2016;;3
69212;Naissances;Naissances domiciliées en 2016;2016;;3
69214;Naissances;Naissances domiciliées en 2016;2016;;7
69215;Naissances;Naissances domiciliées en 2016;2016;;6
69216;Naissances;Naissances domiciliées en 2016;2016;;4
69217;Naissances;Naissances domiciliées en 2016;2016;;6
69218;Naissances;Naissances domiciliées en 2016;2016;;10
69219;Naissances;Naissances domiciliées en 2016;2016;;27
69220;Naissances;Naissances domiciliées en 2016;2016;;19
69225;Naissances;Naissances domiciliées en 2016;2016;;5
69227;Naissances;Naissances domiciliées en 2016;2016;;32
69228;Naissances;Naissances domiciliées en 2016;2016;;48
69229;Naissances;Naissances domiciliées en 2016;2016;;11
69230;Naissances;Naissances domiciliées en 2016;2016;;6
69231;Naissances;Naissances domiciliées en 2016;2016;;30
69233;Naissances;Naissances domiciliées en 2016;2016;;16
69234;Naissances;Naissances domiciliées en 2016;2016;;13
69235;Naissances;Naissances domiciliées en 2016;2016;;22
69236;Naissances;Naissances domiciliées en 2016;2016;;14
69238;Naissances;Naissances domiciliées en 2016;2016;;43
69239;Naissances;Naissances domiciliées en 2016;2016;;11
69240;Naissances;Naissances domiciliées en 2016;2016;;7
69241;Naissances;Naissances domiciliées en 2016;2016;;26
69242;Naissances;Naissances domiciliées en 2016;2016;;4
69243;Naissances;Naissances domiciliées en 2016;2016;;136
69244;Naissances;Naissances domiciliées en 2016;2016;;300
69245;Naissances;Naissances domiciliées en 2016;2016;;12
69246;Naissances;Naissances domiciliées en 2016;2016;;13
69248;Naissances;Naissances domiciliées en 2016;2016;;55
69249;Naissances;Naissances domiciliées en 2016;2016;;38
69250;Naissances;Naissances domiciliées en 2016;2016;;31
69252;Naissances;Naissances domiciliées en 2016;2016;;7
69253;Naissances;Naissances domiciliées en 2016;2016;;6
69254;Naissances;Naissances domiciliées en 2016;2016;;11
69255;Naissances;Naissances domiciliées en 2016;2016;;64
69256;Naissances;Naissances domiciliées en 2016;2016;;998
69257;Naissances;Naissances domiciliées en 2016;2016;;19
69258;Naissances;Naissances domiciliées en 2016;2016;;5
69259;Naissances;Naissances domiciliées en 2016;2016;;1310
69260;Naissances;Naissances domiciliées en 2016;2016;;74
69261;Naissances;Naissances domiciliées en 2016;2016;;1
69263;Naissances;Naissances domiciliées en 2016;2016;;7
69264;Naissances;Naissances domiciliées en 2016;2016;;662
69265;Naissances;Naissances domiciliées en 2016;2016;;11
69266;Naissances;Naissances domiciliées en 2016;2016;;2575
69267;Naissances;Naissances domiciliées en 2016;2016;;19
69268;Naissances;Naissances domiciliées en 2016;2016;;41
69269;Naissances;Naissances domiciliées en 2016;2016;;11
69270;Naissances;Naissances domiciliées en 2016;2016;;39
69271;Naissances;Naissances domiciliées en 2016;2016;;91
69272;Naissances;Naissances domiciliées en 2016;2016;;32
69273;Naissances;Naissances domiciliées en 2016;2016;;134
69275;Naissances;Naissances domiciliées en 2016;2016;;495
69276;Naissances;Naissances domiciliées en 2016;2016;;152
69277;Naissances;Naissances domiciliées en 2016;2016;;138
69278;Naissances;Naissances domiciliées en 2016;2016;;74
69279;Naissances;Naissances domiciliées en 2016;2016;;59
69280;Naissances;Naissances domiciliées en 2016;2016;;24
69281;Naissances;Naissances domiciliées en 2016;2016;;26
69282;Naissances;Naissances domiciliées en 2016;2016;;451
69283;Naissances;Naissances domiciliées en 2016;2016;;152
69284;Naissances;Naissances domiciliées en 2016;2016;;27
69285;Naissances;Naissances domiciliées en 2016;2016;;48
69286;Naissances;Naissances domiciliées en 2016;2016;;513
69287;Naissances;Naissances domiciliées en 2016;2016;;56
69288;Naissances;Naissances domiciliées en 2016;2016;;53
69289;Naissances;Naissances domiciliées en 2016;2016;;26
69290;Naissances;Naissances domiciliées en 2016;2016;;803
69291;Naissances;Naissances domiciliées en 2016;2016;;62
69292;Naissances;Naissances domiciliées en 2016;2016;;92
69293;Naissances;Naissances domiciliées en 2016;2016;;17
69294;Naissances;Naissances domiciliées en 2016;2016;;32
69295;Naissances;Naissances domiciliées en 2016;2016;;19
69296;Naissances;Naissances domiciliées en 2016;2016;;46
69297;Naissances;Naissances domiciliées en 2016;2016;;57
69298;Naissances;Naissances domiciliées en 2016;2016;;47
69299;Naissances;Naissances domiciliées en 2016;2016;;27
69381;Naissances;Naissances domiciliées en 2016;2016;;418
69382;Naissances;Naissances domiciliées en 2016;2016;;429
69383;Naissances;Naissances domiciliées en 2016;2016;;1488
69384;Naissances;Naissances domiciliées en 2016;2016;;486
69385;Naissances;Naissances domiciliées en 2016;2016;;549
69386;Naissances;Naissances domiciliées en 2016;2016;;615
69387;Naissances;Naissances domiciliées en 2016;2016;;1313
69388;Naissances;Naissances domiciliées en 2016;2016;;1383
69389;Naissances;Naissances domiciliées en 2016;2016;;939
70001;Naissances;Naissances domiciliées en 2016;2016;;7
70002;Naissances;Naissances domiciliées en 2016;2016;;1
70003;Naissances;Naissances domiciliées en 2016;2016;;1
70004;Naissances;Naissances domiciliées en 2016;2016;;6
70005;Naissances;Naissances domiciliées en 2016;2016;;1
70006;Naissances;Naissances domiciliées en 2016;2016;;20
70007;Naissances;Naissances domiciliées en 2016;2016;;4
70008;Naissances;Naissances domiciliées en 2016;2016;;2
70009;Naissances;Naissances domiciliées en 2016;2016;;1
70010;Naissances;Naissances domiciliées en 2016;2016;;1
70011;Naissances;Naissances domiciliées en 2016;2016;;1
70012;Naissances;Naissances domiciliées en 2016;2016;;4
70013;Naissances;Naissances domiciliées en 2016;2016;;0
70014;Naissances;Naissances domiciliées en 2016;2016;;5
70015;Naissances;Naissances domiciliées en 2016;2016;;0
70016;Naissances;Naissances domiciliées en 2016;2016;;0
70017;Naissances;Naissances domiciliées en 2016;2016;;1
70018;Naissances;Naissances domiciliées en 2016;2016;;4
70019;Naissances;Naissances domiciliées en 2016;2016;;0
70020;Naissances;Naissances domiciliées en 2016;2016;;3
70021;Naissances;Naissances domiciliées en 2016;2016;;2
70022;Naissances;Naissances domiciliées en 2016;2016;;2
70023;Naissances;Naissances domiciliées en 2016;2016;;3
70024;Naissances;Naissances domiciliées en 2016;2016;;5
70025;Naissances;Naissances domiciliées en 2016;2016;;4
70026;Naissances;Naissances domiciliées en 2016;2016;;19
70027;Naissances;Naissances domiciliées en 2016;2016;;0
70028;Naissances;Naissances domiciliées en 2016;2016;;2
70029;Naissances;Naissances domiciliées en 2016;2016;;3
70030;Naissances;Naissances domiciliées en 2016;2016;;0
70031;Naissances;Naissances domiciliées en 2016;2016;;9
70032;Naissances;Naissances domiciliées en 2016;2016;;0
70035;Naissances;Naissances domiciliées en 2016;2016;;2
70036;Naissances;Naissances domiciliées en 2016;2016;;3
70037;Naissances;Naissances domiciliées en 2016;2016;;3
70038;Naissances;Naissances domiciliées en 2016;2016;;7
70039;Naissances;Naissances domiciliées en 2016;2016;;7
70040;Naissances;Naissances domiciliées en 2016;2016;;1
70041;Naissances;Naissances domiciliées en 2016;2016;;2
70042;Naissances;Naissances domiciliées en 2016;2016;;1
70043;Naissances;Naissances domiciliées en 2016;2016;;1
