CODGEO;indicator;category;startyear;endyear;NAISD18
67515;Naissances;Naissances domiciliées en 2018;2018;;2
67516;Naissances;Naissances domiciliées en 2018;2018;;5
67517;Naissances;Naissances domiciliées en 2018;2018;;6
67519;Naissances;Naissances domiciliées en 2018;2018;;44
67520;Naissances;Naissances domiciliées en 2018;2018;;45
67521;Naissances;Naissances domiciliées en 2018;2018;;4
67522;Naissances;Naissances domiciliées en 2018;2018;;4
67523;Naissances;Naissances domiciliées en 2018;2018;;24
67524;Naissances;Naissances domiciliées en 2018;2018;;2
67525;Naissances;Naissances domiciliées en 2018;2018;;15
67526;Naissances;Naissances domiciliées en 2018;2018;;18
67527;Naissances;Naissances domiciliées en 2018;2018;;5
67528;Naissances;Naissances domiciliées en 2018;2018;;5
67529;Naissances;Naissances domiciliées en 2018;2018;;35
67530;Naissances;Naissances domiciliées en 2018;2018;;1
67531;Naissances;Naissances domiciliées en 2018;2018;;0
67532;Naissances;Naissances domiciliées en 2018;2018;;11
67534;Naissances;Naissances domiciliées en 2018;2018;;5
67535;Naissances;Naissances domiciliées en 2018;2018;;6
67536;Naissances;Naissances domiciliées en 2018;2018;;2
67537;Naissances;Naissances domiciliées en 2018;2018;;4
67538;Naissances;Naissances domiciliées en 2018;2018;;13
67539;Naissances;Naissances domiciliées en 2018;2018;;22
67540;Naissances;Naissances domiciliées en 2018;2018;;10
67541;Naissances;Naissances domiciliées en 2018;2018;;1
67542;Naissances;Naissances domiciliées en 2018;2018;;3
67543;Naissances;Naissances domiciliées en 2018;2018;;17
67544;Naissances;Naissances domiciliées en 2018;2018;;63
67545;Naissances;Naissances domiciliées en 2018;2018;;6
67546;Naissances;Naissances domiciliées en 2018;2018;;12
67547;Naissances;Naissances domiciliées en 2018;2018;;23
67548;Naissances;Naissances domiciliées en 2018;2018;;6
67550;Naissances;Naissances domiciliées en 2018;2018;;18
67551;Naissances;Naissances domiciliées en 2018;2018;;50
67552;Naissances;Naissances domiciliées en 2018;2018;;2
67553;Naissances;Naissances domiciliées en 2018;2018;;3
67554;Naissances;Naissances domiciliées en 2018;2018;;14
67555;Naissances;Naissances domiciliées en 2018;2018;;4
67556;Naissances;Naissances domiciliées en 2018;2018;;2
67557;Naissances;Naissances domiciliées en 2018;2018;;6
67558;Naissances;Naissances domiciliées en 2018;2018;;11
67559;Naissances;Naissances domiciliées en 2018;2018;;1
68001;Naissances;Naissances domiciliées en 2018;2018;;5
68002;Naissances;Naissances domiciliées en 2018;2018;;1
68004;Naissances;Naissances domiciliées en 2018;2018;;57
68005;Naissances;Naissances domiciliées en 2018;2018;;15
68006;Naissances;Naissances domiciliées en 2018;2018;;15
68007;Naissances;Naissances domiciliées en 2018;2018;;21
68008;Naissances;Naissances domiciliées en 2018;2018;;6
68009;Naissances;Naissances domiciliées en 2018;2018;;12
68010;Naissances;Naissances domiciliées en 2018;2018;;9
68011;Naissances;Naissances domiciliées en 2018;2018;;9
68012;Naissances;Naissances domiciliées en 2018;2018;;20
68013;Naissances;Naissances domiciliées en 2018;2018;;6
68014;Naissances;Naissances domiciliées en 2018;2018;;7
68015;Naissances;Naissances domiciliées en 2018;2018;;23
68016;Naissances;Naissances domiciliées en 2018;2018;;13
68017;Naissances;Naissances domiciliées en 2018;2018;;5
68018;Naissances;Naissances domiciliées en 2018;2018;;7
68019;Naissances;Naissances domiciliées en 2018;2018;;9
68020;Naissances;Naissances domiciliées en 2018;2018;;7
68021;Naissances;Naissances domiciliées en 2018;2018;;40
68022;Naissances;Naissances domiciliées en 2018;2018;;13
68023;Naissances;Naissances domiciliées en 2018;2018;;6
68024;Naissances;Naissances domiciliées en 2018;2018;;1
68025;Naissances;Naissances domiciliées en 2018;2018;;2
68026;Naissances;Naissances domiciliées en 2018;2018;;16
68027;Naissances;Naissances domiciliées en 2018;2018;;2
68028;Naissances;Naissances domiciliées en 2018;2018;;19
68029;Naissances;Naissances domiciliées en 2018;2018;;6
68030;Naissances;Naissances domiciliées en 2018;2018;;3
68032;Naissances;Naissances domiciliées en 2018;2018;;15
68033;Naissances;Naissances domiciliées en 2018;2018;;6
68034;Naissances;Naissances domiciliées en 2018;2018;;3
68035;Naissances;Naissances domiciliées en 2018;2018;;0
68036;Naissances;Naissances domiciliées en 2018;2018;;22
68037;Naissances;Naissances domiciliées en 2018;2018;;9
68038;Naissances;Naissances domiciliées en 2018;2018;;9
68039;Naissances;Naissances domiciliées en 2018;2018;;6
68040;Naissances;Naissances domiciliées en 2018;2018;;21
68041;Naissances;Naissances domiciliées en 2018;2018;;20
68042;Naissances;Naissances domiciliées en 2018;2018;;43
68043;Naissances;Naissances domiciliées en 2018;2018;;49
68044;Naissances;Naissances domiciliées en 2018;2018;;5
68045;Naissances;Naissances domiciliées en 2018;2018;;4
68046;Naissances;Naissances domiciliées en 2018;2018;;5
68049;Naissances;Naissances domiciliées en 2018;2018;;2
68050;Naissances;Naissances domiciliées en 2018;2018;;4
68051;Naissances;Naissances domiciliées en 2018;2018;;4
68052;Naissances;Naissances domiciliées en 2018;2018;;3
68054;Naissances;Naissances domiciliées en 2018;2018;;3
68055;Naissances;Naissances domiciliées en 2018;2018;;5
68056;Naissances;Naissances domiciliées en 2018;2018;;74
68057;Naissances;Naissances domiciliées en 2018;2018;;2
68058;Naissances;Naissances domiciliées en 2018;2018;;33
68059;Naissances;Naissances domiciliées en 2018;2018;;22
68060;Naissances;Naissances domiciliées en 2018;2018;;21
68061;Naissances;Naissances domiciliées en 2018;2018;;6
68062;Naissances;Naissances domiciliées en 2018;2018;;15
68063;Naissances;Naissances domiciliées en 2018;2018;;112
68064;Naissances;Naissances domiciliées en 2018;2018;;8
68065;Naissances;Naissances domiciliées en 2018;2018;;9
68066;Naissances;Naissances domiciliées en 2018;2018;;815
68067;Naissances;Naissances domiciliées en 2018;2018;;2
68068;Naissances;Naissances domiciliées en 2018;2018;;20
68069;Naissances;Naissances domiciliées en 2018;2018;;9
68071;Naissances;Naissances domiciliées en 2018;2018;;2
68072;Naissances;Naissances domiciliées en 2018;2018;;10
68073;Naissances;Naissances domiciliées en 2018;2018;;5
68074;Naissances;Naissances domiciliées en 2018;2018;;3
68075;Naissances;Naissances domiciliées en 2018;2018;;7
68076;Naissances;Naissances domiciliées en 2018;2018;;11
68077;Naissances;Naissances domiciliées en 2018;2018;;5
68078;Naissances;Naissances domiciliées en 2018;2018;;12
68079;Naissances;Naissances domiciliées en 2018;2018;;2
68080;Naissances;Naissances domiciliées en 2018;2018;;1
68081;Naissances;Naissances domiciliées en 2018;2018;;5
68082;Naissances;Naissances domiciliées en 2018;2018;;82
68083;Naissances;Naissances domiciliées en 2018;2018;;1
68084;Naissances;Naissances domiciliées en 2018;2018;;13
68085;Naissances;Naissances domiciliées en 2018;2018;;3
68086;Naissances;Naissances domiciliées en 2018;2018;;3
68087;Naissances;Naissances domiciliées en 2018;2018;;6
68088;Naissances;Naissances domiciliées en 2018;2018;;7
68089;Naissances;Naissances domiciliées en 2018;2018;;14
68090;Naissances;Naissances domiciliées en 2018;2018;;7
68091;Naissances;Naissances domiciliées en 2018;2018;;27
68092;Naissances;Naissances domiciliées en 2018;2018;;2
68093;Naissances;Naissances domiciliées en 2018;2018;;7
68094;Naissances;Naissances domiciliées en 2018;2018;;5
68095;Naissances;Naissances domiciliées en 2018;2018;;7
68096;Naissances;Naissances domiciliées en 2018;2018;;5
68097;Naissances;Naissances domiciliées en 2018;2018;;9
68098;Naissances;Naissances domiciliées en 2018;2018;;5
68099;Naissances;Naissances domiciliées en 2018;2018;;8
68100;Naissances;Naissances domiciliées en 2018;2018;;4
68101;Naissances;Naissances domiciliées en 2018;2018;;4
68102;Naissances;Naissances domiciliées en 2018;2018;;1
68103;Naissances;Naissances domiciliées en 2018;2018;;3
68104;Naissances;Naissances domiciliées en 2018;2018;;3
68105;Naissances;Naissances domiciliées en 2018;2018;;3
68106;Naissances;Naissances domiciliées en 2018;2018;;1
68107;Naissances;Naissances domiciliées en 2018;2018;;6
68109;Naissances;Naissances domiciliées en 2018;2018;;3
68110;Naissances;Naissances domiciliées en 2018;2018;;7
68111;Naissances;Naissances domiciliées en 2018;2018;;6
68112;Naissances;Naissances domiciliées en 2018;2018;;113
68113;Naissances;Naissances domiciliées en 2018;2018;;14
68114;Naissances;Naissances domiciliées en 2018;2018;;1
68115;Naissances;Naissances domiciliées en 2018;2018;;15
68116;Naissances;Naissances domiciliées en 2018;2018;;10
68117;Naissances;Naissances domiciliées en 2018;2018;;2
68118;Naissances;Naissances domiciliées en 2018;2018;;59
68119;Naissances;Naissances domiciliées en 2018;2018;;12
68120;Naissances;Naissances domiciliées en 2018;2018;;8
68121;Naissances;Naissances domiciliées en 2018;2018;;2
68122;Naissances;Naissances domiciliées en 2018;2018;;1
68123;Naissances;Naissances domiciliées en 2018;2018;;10
68124;Naissances;Naissances domiciliées en 2018;2018;;1
68125;Naissances;Naissances domiciliées en 2018;2018;;9
68126;Naissances;Naissances domiciliées en 2018;2018;;21
68127;Naissances;Naissances domiciliées en 2018;2018;;4
68128;Naissances;Naissances domiciliées en 2018;2018;;8
68129;Naissances;Naissances domiciliées en 2018;2018;;8
68130;Naissances;Naissances domiciliées en 2018;2018;;9
68131;Naissances;Naissances domiciliées en 2018;2018;;0
68132;Naissances;Naissances domiciliées en 2018;2018;;7
68134;Naissances;Naissances domiciliées en 2018;2018;;18
68135;Naissances;Naissances domiciliées en 2018;2018;;31
68136;Naissances;Naissances domiciliées en 2018;2018;;4
68137;Naissances;Naissances domiciliées en 2018;2018;;7
68138;Naissances;Naissances domiciliées en 2018;2018;;13
68139;Naissances;Naissances domiciliées en 2018;2018;;20
68140;Naissances;Naissances domiciliées en 2018;2018;;15
68141;Naissances;Naissances domiciliées en 2018;2018;;16
68142;Naissances;Naissances domiciliées en 2018;2018;;2
68143;Naissances;Naissances domiciliées en 2018;2018;;15
68144;Naissances;Naissances domiciliées en 2018;2018;;13
68145;Naissances;Naissances domiciliées en 2018;2018;;66
68146;Naissances;Naissances domiciliées en 2018;2018;;27
68147;Naissances;Naissances domiciliées en 2018;2018;;6
68148;Naissances;Naissances domiciliées en 2018;2018;;3
68149;Naissances;Naissances domiciliées en 2018;2018;;48
68150;Naissances;Naissances domiciliées en 2018;2018;;3
68151;Naissances;Naissances domiciliées en 2018;2018;;9
68152;Naissances;Naissances domiciliées en 2018;2018;;22
68153;Naissances;Naissances domiciliées en 2018;2018;;8
68154;Naissances;Naissances domiciliées en 2018;2018;;197
68155;Naissances;Naissances domiciliées en 2018;2018;;49
68156;Naissances;Naissances domiciliées en 2018;2018;;21
68157;Naissances;Naissances domiciliées en 2018;2018;;16
68158;Naissances;Naissances domiciliées en 2018;2018;;7
68159;Naissances;Naissances domiciliées en 2018;2018;;9
68160;Naissances;Naissances domiciliées en 2018;2018;;5
68161;Naissances;Naissances domiciliées en 2018;2018;;4
68162;Naissances;Naissances domiciliées en 2018;2018;;35
68163;Naissances;Naissances domiciliées en 2018;2018;;61
68165;Naissances;Naissances domiciliées en 2018;2018;;1
68166;Naissances;Naissances domiciliées en 2018;2018;;156
68167;Naissances;Naissances domiciliées en 2018;2018;;5
68168;Naissances;Naissances domiciliées en 2018;2018;;2
68169;Naissances;Naissances domiciliées en 2018;2018;;7
68170;Naissances;Naissances domiciliées en 2018;2018;;5
68171;Naissances;Naissances domiciliées en 2018;2018;;7
68172;Naissances;Naissances domiciliées en 2018;2018;;8
68173;Naissances;Naissances domiciliées en 2018;2018;;9
68174;Naissances;Naissances domiciliées en 2018;2018;;7
68175;Naissances;Naissances domiciliées en 2018;2018;;14
68176;Naissances;Naissances domiciliées en 2018;2018;;1
68177;Naissances;Naissances domiciliées en 2018;2018;;14
68178;Naissances;Naissances domiciliées en 2018;2018;;5
68179;Naissances;Naissances domiciliées en 2018;2018;;7
68180;Naissances;Naissances domiciliées en 2018;2018;;13
68181;Naissances;Naissances domiciliées en 2018;2018;;1
68182;Naissances;Naissances domiciliées en 2018;2018;;5
68183;Naissances;Naissances domiciliées en 2018;2018;;1
68184;Naissances;Naissances domiciliées en 2018;2018;;2
68185;Naissances;Naissances domiciliées en 2018;2018;;13
68186;Naissances;Naissances domiciliées en 2018;2018;;2
68187;Naissances;Naissances domiciliées en 2018;2018;;1
68188;Naissances;Naissances domiciliées en 2018;2018;;1
68189;Naissances;Naissances domiciliées en 2018;2018;;10
68190;Naissances;Naissances domiciliées en 2018;2018;;1
68191;Naissances;Naissances domiciliées en 2018;2018;;3
68192;Naissances;Naissances domiciliées en 2018;2018;;1
68193;Naissances;Naissances domiciliées en 2018;2018;;4
68194;Naissances;Naissances domiciliées en 2018;2018;;1
68195;Naissances;Naissances domiciliées en 2018;2018;;61
68196;Naissances;Naissances domiciliées en 2018;2018;;1
68197;Naissances;Naissances domiciliées en 2018;2018;;6
68198;Naissances;Naissances domiciliées en 2018;2018;;2
68199;Naissances;Naissances domiciliées en 2018;2018;;5
68200;Naissances;Naissances domiciliées en 2018;2018;;4
68201;Naissances;Naissances domiciliées en 2018;2018;;36
68202;Naissances;Naissances domiciliées en 2018;2018;;0
68203;Naissances;Naissances domiciliées en 2018;2018;;9
68204;Naissances;Naissances domiciliées en 2018;2018;;4
68205;Naissances;Naissances domiciliées en 2018;2018;;12
68207;Naissances;Naissances domiciliées en 2018;2018;;5
68208;Naissances;Naissances domiciliées en 2018;2018;;9
68209;Naissances;Naissances domiciliées en 2018;2018;;10
68210;Naissances;Naissances domiciliées en 2018;2018;;3
68211;Naissances;Naissances domiciliées en 2018;2018;;2
68212;Naissances;Naissances domiciliées en 2018;2018;;3
68213;Naissances;Naissances domiciliées en 2018;2018;;1
68214;Naissances;Naissances domiciliées en 2018;2018;;4
68215;Naissances;Naissances domiciliées en 2018;2018;;12
68216;Naissances;Naissances domiciliées en 2018;2018;;7
68217;Naissances;Naissances domiciliées en 2018;2018;;10
68218;Naissances;Naissances domiciliées en 2018;2018;;31
68219;Naissances;Naissances domiciliées en 2018;2018;;5
68221;Naissances;Naissances domiciliées en 2018;2018;;1
68222;Naissances;Naissances domiciliées en 2018;2018;;10
68223;Naissances;Naissances domiciliées en 2018;2018;;5
68224;Naissances;Naissances domiciliées en 2018;2018;;1735
68225;Naissances;Naissances domiciliées en 2018;2018;;9
68226;Naissances;Naissances domiciliées en 2018;2018;;44
68227;Naissances;Naissances domiciliées en 2018;2018;;11
68228;Naissances;Naissances domiciliées en 2018;2018;;4
68229;Naissances;Naissances domiciliées en 2018;2018;;3
68230;Naissances;Naissances domiciliées en 2018;2018;;5
68231;Naissances;Naissances domiciliées en 2018;2018;;21
68232;Naissances;Naissances domiciliées en 2018;2018;;0
68234;Naissances;Naissances domiciliées en 2018;2018;;5
68235;Naissances;Naissances domiciliées en 2018;2018;;17
68237;Naissances;Naissances domiciliées en 2018;2018;;5
68238;Naissances;Naissances domiciliées en 2018;2018;;9
68239;Naissances;Naissances domiciliées en 2018;2018;;3
68240;Naissances;Naissances domiciliées en 2018;2018;;10
68241;Naissances;Naissances domiciliées en 2018;2018;;7
68242;Naissances;Naissances domiciliées en 2018;2018;;17
68243;Naissances;Naissances domiciliées en 2018;2018;;2
68244;Naissances;Naissances domiciliées en 2018;2018;;4
68245;Naissances;Naissances domiciliées en 2018;2018;;2
68246;Naissances;Naissances domiciliées en 2018;2018;;7
68247;Naissances;Naissances domiciliées en 2018;2018;;5
68248;Naissances;Naissances domiciliées en 2018;2018;;7
68249;Naissances;Naissances domiciliées en 2018;2018;;18
68250;Naissances;Naissances domiciliées en 2018;2018;;17
68251;Naissances;Naissances domiciliées en 2018;2018;;6
68252;Naissances;Naissances domiciliées en 2018;2018;;24
68253;Naissances;Naissances domiciliées en 2018;2018;;12
68254;Naissances;Naissances domiciliées en 2018;2018;;9
68255;Naissances;Naissances domiciliées en 2018;2018;;12
68256;Naissances;Naissances domiciliées en 2018;2018;;98
