CODGEO;indicator;category;startyear;endyear;NAISD15
27177;Naissances;Naissances domiciliées en 2015;2015;;7
27179;Naissances;Naissances domiciliées en 2015;2015;;10
27180;Naissances;Naissances domiciliées en 2015;2015;;17
27181;Naissances;Naissances domiciliées en 2015;2015;;6
27182;Naissances;Naissances domiciliées en 2015;2015;;3
27183;Naissances;Naissances domiciliées en 2015;2015;;24
27184;Naissances;Naissances domiciliées en 2015;2015;;1
27185;Naissances;Naissances domiciliées en 2015;2015;;6
27187;Naissances;Naissances domiciliées en 2015;2015;;1
27188;Naissances;Naissances domiciliées en 2015;2015;;23
27189;Naissances;Naissances domiciliées en 2015;2015;;6
27190;Naissances;Naissances domiciliées en 2015;2015;;1
27191;Naissances;Naissances domiciliées en 2015;2015;;29
27192;Naissances;Naissances domiciliées en 2015;2015;;2
27193;Naissances;Naissances domiciliées en 2015;2015;;15
27194;Naissances;Naissances domiciliées en 2015;2015;;3
27196;Naissances;Naissances domiciliées en 2015;2015;;12
27198;Naissances;Naissances domiciliées en 2015;2015;;67
27199;Naissances;Naissances domiciliées en 2015;2015;;8
27200;Naissances;Naissances domiciliées en 2015;2015;;0
27201;Naissances;Naissances domiciliées en 2015;2015;;1
27202;Naissances;Naissances domiciliées en 2015;2015;;3
27203;Naissances;Naissances domiciliées en 2015;2015;;4
27204;Naissances;Naissances domiciliées en 2015;2015;;1
27205;Naissances;Naissances domiciliées en 2015;2015;;3
27206;Naissances;Naissances domiciliées en 2015;2015;;6
27207;Naissances;Naissances domiciliées en 2015;2015;;6
27208;Naissances;Naissances domiciliées en 2015;2015;;0
27209;Naissances;Naissances domiciliées en 2015;2015;;10
27210;Naissances;Naissances domiciliées en 2015;2015;;8
27212;Naissances;Naissances domiciliées en 2015;2015;;3
27213;Naissances;Naissances domiciliées en 2015;2015;;71
27214;Naissances;Naissances domiciliées en 2015;2015;;11
27215;Naissances;Naissances domiciliées en 2015;2015;;5
27216;Naissances;Naissances domiciliées en 2015;2015;;6
27217;Naissances;Naissances domiciliées en 2015;2015;;9
27218;Naissances;Naissances domiciliées en 2015;2015;;14
27219;Naissances;Naissances domiciliées en 2015;2015;;7
27220;Naissances;Naissances domiciliées en 2015;2015;;6
27222;Naissances;Naissances domiciliées en 2015;2015;;3
27224;Naissances;Naissances domiciliées en 2015;2015;;6
27226;Naissances;Naissances domiciliées en 2015;2015;;32
27227;Naissances;Naissances domiciliées en 2015;2015;;9
27228;Naissances;Naissances domiciliées en 2015;2015;;2
27229;Naissances;Naissances domiciliées en 2015;2015;;752
27230;Naissances;Naissances domiciliées en 2015;2015;;37
27231;Naissances;Naissances domiciliées en 2015;2015;;4
27232;Naissances;Naissances domiciliées en 2015;2015;;3
27233;Naissances;Naissances domiciliées en 2015;2015;;4
27234;Naissances;Naissances domiciliées en 2015;2015;;3
27235;Naissances;Naissances domiciliées en 2015;2015;;3
27237;Naissances;Naissances domiciliées en 2015;2015;;5
27238;Naissances;Naissances domiciliées en 2015;2015;;15
27239;Naissances;Naissances domiciliées en 2015;2015;;1
27240;Naissances;Naissances domiciliées en 2015;2015;;0
27241;Naissances;Naissances domiciliées en 2015;2015;;4
27242;Naissances;Naissances domiciliées en 2015;2015;;10
27243;Naissances;Naissances domiciliées en 2015;2015;;6
27245;Naissances;Naissances domiciliées en 2015;2015;;1
27246;Naissances;Naissances domiciliées en 2015;2015;;28
27247;Naissances;Naissances domiciliées en 2015;2015;;4
27248;Naissances;Naissances domiciliées en 2015;2015;;2
27249;Naissances;Naissances domiciliées en 2015;2015;;9
27251;Naissances;Naissances domiciliées en 2015;2015;;11
27252;Naissances;Naissances domiciliées en 2015;2015;;2
27254;Naissances;Naissances domiciliées en 2015;2015;;16
27256;Naissances;Naissances domiciliées en 2015;2015;;6
27258;Naissances;Naissances domiciliées en 2015;2015;;3
27259;Naissances;Naissances domiciliées en 2015;2015;;1
27260;Naissances;Naissances domiciliées en 2015;2015;;13
27261;Naissances;Naissances domiciliées en 2015;2015;;1
27263;Naissances;Naissances domiciliées en 2015;2015;;16
27266;Naissances;Naissances domiciliées en 2015;2015;;6
27267;Naissances;Naissances domiciliées en 2015;2015;;2
27269;Naissances;Naissances domiciliées en 2015;2015;;1
27271;Naissances;Naissances domiciliées en 2015;2015;;2
27273;Naissances;Naissances domiciliées en 2015;2015;;4
27275;Naissances;Naissances domiciliées en 2015;2015;;114
27276;Naissances;Naissances domiciliées en 2015;2015;;2
27277;Naissances;Naissances domiciliées en 2015;2015;;4
27278;Naissances;Naissances domiciliées en 2015;2015;;17
27279;Naissances;Naissances domiciliées en 2015;2015;;30
27280;Naissances;Naissances domiciliées en 2015;2015;;4
27281;Naissances;Naissances domiciliées en 2015;2015;;1
27282;Naissances;Naissances domiciliées en 2015;2015;;5
27284;Naissances;Naissances domiciliées en 2015;2015;;123
27285;Naissances;Naissances domiciliées en 2015;2015;;1
27286;Naissances;Naissances domiciliées en 2015;2015;;7
27287;Naissances;Naissances domiciliées en 2015;2015;;10
27288;Naissances;Naissances domiciliées en 2015;2015;;11
27289;Naissances;Naissances domiciliées en 2015;2015;;0
27290;Naissances;Naissances domiciliées en 2015;2015;;15
27291;Naissances;Naissances domiciliées en 2015;2015;;0
27294;Naissances;Naissances domiciliées en 2015;2015;;12
27295;Naissances;Naissances domiciliées en 2015;2015;;2
27298;Naissances;Naissances domiciliées en 2015;2015;;4
27299;Naissances;Naissances domiciliées en 2015;2015;;37
27300;Naissances;Naissances domiciliées en 2015;2015;;6
27301;Naissances;Naissances domiciliées en 2015;2015;;14
27302;Naissances;Naissances domiciliées en 2015;2015;;21
27304;Naissances;Naissances domiciliées en 2015;2015;;0
27306;Naissances;Naissances domiciliées en 2015;2015;;19
27307;Naissances;Naissances domiciliées en 2015;2015;;4
27309;Naissances;Naissances domiciliées en 2015;2015;;2
27310;Naissances;Naissances domiciliées en 2015;2015;;3
27311;Naissances;Naissances domiciliées en 2015;2015;;10
27312;Naissances;Naissances domiciliées en 2015;2015;;1
27313;Naissances;Naissances domiciliées en 2015;2015;;8
27315;Naissances;Naissances domiciliées en 2015;2015;;2
27316;Naissances;Naissances domiciliées en 2015;2015;;14
27317;Naissances;Naissances domiciliées en 2015;2015;;4
27318;Naissances;Naissances domiciliées en 2015;2015;;1
27319;Naissances;Naissances domiciliées en 2015;2015;;7
27320;Naissances;Naissances domiciliées en 2015;2015;;6
27321;Naissances;Naissances domiciliées en 2015;2015;;1
27322;Naissances;Naissances domiciliées en 2015;2015;;12
27323;Naissances;Naissances domiciliées en 2015;2015;;2
27324;Naissances;Naissances domiciliées en 2015;2015;;6
27325;Naissances;Naissances domiciliées en 2015;2015;;1
27326;Naissances;Naissances domiciliées en 2015;2015;;2
27327;Naissances;Naissances domiciliées en 2015;2015;;1
27329;Naissances;Naissances domiciliées en 2015;2015;;8
27330;Naissances;Naissances domiciliées en 2015;2015;;0
27331;Naissances;Naissances domiciliées en 2015;2015;;7
27332;Naissances;Naissances domiciliées en 2015;2015;;6
27333;Naissances;Naissances domiciliées en 2015;2015;;6
27334;Naissances;Naissances domiciliées en 2015;2015;;1
27335;Naissances;Naissances domiciliées en 2015;2015;;9
27336;Naissances;Naissances domiciliées en 2015;2015;;4
27337;Naissances;Naissances domiciliées en 2015;2015;;3
27338;Naissances;Naissances domiciliées en 2015;2015;;8
27339;Naissances;Naissances domiciliées en 2015;2015;;9
27340;Naissances;Naissances domiciliées en 2015;2015;;7
27341;Naissances;Naissances domiciliées en 2015;2015;;0
27342;Naissances;Naissances domiciliées en 2015;2015;;4
27343;Naissances;Naissances domiciliées en 2015;2015;;7
27345;Naissances;Naissances domiciliées en 2015;2015;;0
27346;Naissances;Naissances domiciliées en 2015;2015;;4
27347;Naissances;Naissances domiciliées en 2015;2015;;7
27348;Naissances;Naissances domiciliées en 2015;2015;;31
27349;Naissances;Naissances domiciliées en 2015;2015;;11
27350;Naissances;Naissances domiciliées en 2015;2015;;12
27351;Naissances;Naissances domiciliées en 2015;2015;;15
27353;Naissances;Naissances domiciliées en 2015;2015;;6
27354;Naissances;Naissances domiciliées en 2015;2015;;8
27355;Naissances;Naissances domiciliées en 2015;2015;;35
27358;Naissances;Naissances domiciliées en 2015;2015;;6
27359;Naissances;Naissances domiciliées en 2015;2015;;1
27360;Naissances;Naissances domiciliées en 2015;2015;;2
27361;Naissances;Naissances domiciliées en 2015;2015;;2
27363;Naissances;Naissances domiciliées en 2015;2015;;3
27364;Naissances;Naissances domiciliées en 2015;2015;;0
27365;Naissances;Naissances domiciliées en 2015;2015;;31
27366;Naissances;Naissances domiciliées en 2015;2015;;3
27367;Naissances;Naissances domiciliées en 2015;2015;;15
27368;Naissances;Naissances domiciliées en 2015;2015;;2
27369;Naissances;Naissances domiciliées en 2015;2015;;0
27370;Naissances;Naissances domiciliées en 2015;2015;;3
27371;Naissances;Naissances domiciliées en 2015;2015;;2
27372;Naissances;Naissances domiciliées en 2015;2015;;10
27373;Naissances;Naissances domiciliées en 2015;2015;;2
27374;Naissances;Naissances domiciliées en 2015;2015;;3
27375;Naissances;Naissances domiciliées en 2015;2015;;255
27376;Naissances;Naissances domiciliées en 2015;2015;;0
27377;Naissances;Naissances domiciliées en 2015;2015;;7
27378;Naissances;Naissances domiciliées en 2015;2015;;11
27379;Naissances;Naissances domiciliées en 2015;2015;;1
27380;Naissances;Naissances domiciliées en 2015;2015;;5
27381;Naissances;Naissances domiciliées en 2015;2015;;4
27382;Naissances;Naissances domiciliées en 2015;2015;;4
27383;Naissances;Naissances domiciliées en 2015;2015;;2
27384;Naissances;Naissances domiciliées en 2015;2015;;6
27385;Naissances;Naissances domiciliées en 2015;2015;;21
27386;Naissances;Naissances domiciliées en 2015;2015;;20
27388;Naissances;Naissances domiciliées en 2015;2015;;8
27389;Naissances;Naissances domiciliées en 2015;2015;;2
27390;Naissances;Naissances domiciliées en 2015;2015;;14
27391;Naissances;Naissances domiciliées en 2015;2015;;22
27392;Naissances;Naissances domiciliées en 2015;2015;;3
27393;Naissances;Naissances domiciliées en 2015;2015;;6
27394;Naissances;Naissances domiciliées en 2015;2015;;3
27395;Naissances;Naissances domiciliées en 2015;2015;;0
27396;Naissances;Naissances domiciliées en 2015;2015;;5
27397;Naissances;Naissances domiciliées en 2015;2015;;22
27398;Naissances;Naissances domiciliées en 2015;2015;;11
27399;Naissances;Naissances domiciliées en 2015;2015;;1
27400;Naissances;Naissances domiciliées en 2015;2015;;1
27401;Naissances;Naissances domiciliées en 2015;2015;;1
27403;Naissances;Naissances domiciliées en 2015;2015;;1
27404;Naissances;Naissances domiciliées en 2015;2015;;0
27405;Naissances;Naissances domiciliées en 2015;2015;;3
27406;Naissances;Naissances domiciliées en 2015;2015;;9
27407;Naissances;Naissances domiciliées en 2015;2015;;4
27408;Naissances;Naissances domiciliées en 2015;2015;;7
27410;Naissances;Naissances domiciliées en 2015;2015;;7
27411;Naissances;Naissances domiciliées en 2015;2015;;0
27412;Naissances;Naissances domiciliées en 2015;2015;;10
27413;Naissances;Naissances domiciliées en 2015;2015;;10
27414;Naissances;Naissances domiciliées en 2015;2015;;7
27415;Naissances;Naissances domiciliées en 2015;2015;;5
27417;Naissances;Naissances domiciliées en 2015;2015;;9
27418;Naissances;Naissances domiciliées en 2015;2015;;1
27419;Naissances;Naissances domiciliées en 2015;2015;;11
27420;Naissances;Naissances domiciliées en 2015;2015;;3
27421;Naissances;Naissances domiciliées en 2015;2015;;6
27422;Naissances;Naissances domiciliées en 2015;2015;;6
27423;Naissances;Naissances domiciliées en 2015;2015;;4
27424;Naissances;Naissances domiciliées en 2015;2015;;5
27425;Naissances;Naissances domiciliées en 2015;2015;;15
27426;Naissances;Naissances domiciliées en 2015;2015;;9
27427;Naissances;Naissances domiciliées en 2015;2015;;3
27428;Naissances;Naissances domiciliées en 2015;2015;;40
27429;Naissances;Naissances domiciliées en 2015;2015;;1
27430;Naissances;Naissances domiciliées en 2015;2015;;5
27431;Naissances;Naissances domiciliées en 2015;2015;;9
27432;Naissances;Naissances domiciliées en 2015;2015;;5
27433;Naissances;Naissances domiciliées en 2015;2015;;2
27434;Naissances;Naissances domiciliées en 2015;2015;;0
27435;Naissances;Naissances domiciliées en 2015;2015;;4
27436;Naissances;Naissances domiciliées en 2015;2015;;1
27437;Naissances;Naissances domiciliées en 2015;2015;;4
27438;Naissances;Naissances domiciliées en 2015;2015;;40
27439;Naissances;Naissances domiciliées en 2015;2015;;8
27440;Naissances;Naissances domiciliées en 2015;2015;;3
27441;Naissances;Naissances domiciliées en 2015;2015;;0
27442;Naissances;Naissances domiciliées en 2015;2015;;0
27444;Naissances;Naissances domiciliées en 2015;2015;;2
27445;Naissances;Naissances domiciliées en 2015;2015;;2
27446;Naissances;Naissances domiciliées en 2015;2015;;3
27447;Naissances;Naissances domiciliées en 2015;2015;;10
27448;Naissances;Naissances domiciliées en 2015;2015;;66
27451;Naissances;Naissances domiciliées en 2015;2015;;1
27453;Naissances;Naissances domiciliées en 2015;2015;;23
27454;Naissances;Naissances domiciliées en 2015;2015;;5
27455;Naissances;Naissances domiciliées en 2015;2015;;2
27456;Naissances;Naissances domiciliées en 2015;2015;;2
27457;Naissances;Naissances domiciliées en 2015;2015;;9
27458;Naissances;Naissances domiciliées en 2015;2015;;27
27459;Naissances;Naissances domiciliées en 2015;2015;;1
27460;Naissances;Naissances domiciliées en 2015;2015;;0
27462;Naissances;Naissances domiciliées en 2015;2015;;2
27463;Naissances;Naissances domiciliées en 2015;2015;;4
27464;Naissances;Naissances domiciliées en 2015;2015;;10
27465;Naissances;Naissances domiciliées en 2015;2015;;7
27466;Naissances;Naissances domiciliées en 2015;2015;;9
27467;Naissances;Naissances domiciliées en 2015;2015;;118
27468;Naissances;Naissances domiciliées en 2015;2015;;1
27469;Naissances;Naissances domiciliées en 2015;2015;;54
27470;Naissances;Naissances domiciliées en 2015;2015;;21
27471;Naissances;Naissances domiciliées en 2015;2015;;1
27472;Naissances;Naissances domiciliées en 2015;2015;;3
27473;Naissances;Naissances domiciliées en 2015;2015;;7
27474;Naissances;Naissances domiciliées en 2015;2015;;8
27475;Naissances;Naissances domiciliées en 2015;2015;;1
27476;Naissances;Naissances domiciliées en 2015;2015;;6
27477;Naissances;Naissances domiciliées en 2015;2015;;2
27478;Naissances;Naissances domiciliées en 2015;2015;;12
27480;Naissances;Naissances domiciliées en 2015;2015;;5
27481;Naissances;Naissances domiciliées en 2015;2015;;1
27482;Naissances;Naissances domiciliées en 2015;2015;;1
27483;Naissances;Naissances domiciliées en 2015;2015;;3
27485;Naissances;Naissances domiciliées en 2015;2015;;11
27486;Naissances;Naissances domiciliées en 2015;2015;;6
27487;Naissances;Naissances domiciliées en 2015;2015;;13
27488;Naissances;Naissances domiciliées en 2015;2015;;0
27489;Naissances;Naissances domiciliées en 2015;2015;;7
27490;Naissances;Naissances domiciliées en 2015;2015;;4
27492;Naissances;Naissances domiciliées en 2015;2015;;1
27493;Naissances;Naissances domiciliées en 2015;2015;;34
27495;Naissances;Naissances domiciliées en 2015;2015;;2
27496;Naissances;Naissances domiciliées en 2015;2015;;6
27497;Naissances;Naissances domiciliées en 2015;2015;;17
27498;Naissances;Naissances domiciliées en 2015;2015;;4
27500;Naissances;Naissances domiciliées en 2015;2015;;21
27501;Naissances;Naissances domiciliées en 2015;2015;;1
27502;Naissances;Naissances domiciliées en 2015;2015;;26
27504;Naissances;Naissances domiciliées en 2015;2015;;18
27505;Naissances;Naissances domiciliées en 2015;2015;;2
27507;Naissances;Naissances domiciliées en 2015;2015;;51
27508;Naissances;Naissances domiciliées en 2015;2015;;2
27511;Naissances;Naissances domiciliées en 2015;2015;;12
27512;Naissances;Naissances domiciliées en 2015;2015;;2
27514;Naissances;Naissances domiciliées en 2015;2015;;4
27516;Naissances;Naissances domiciliées en 2015;2015;;8
27517;Naissances;Naissances domiciliées en 2015;2015;;15
27518;Naissances;Naissances domiciliées en 2015;2015;;11
27520;Naissances;Naissances domiciliées en 2015;2015;;1
