CODGEO;indicator;category;startyear;endyear;NAISD20
79293;Naissances;Naissances domiciliées en 2020;2020;;15
79294;Naissances;Naissances domiciliées en 2020;2020;;2
79295;Naissances;Naissances domiciliées en 2020;2020;;5
79297;Naissances;Naissances domiciliées en 2020;2020;;3
79298;Naissances;Naissances domiciliées en 2020;2020;;10
79299;Naissances;Naissances domiciliées en 2020;2020;;15
79300;Naissances;Naissances domiciliées en 2020;2020;;14
79301;Naissances;Naissances domiciliées en 2020;2020;;4
79302;Naissances;Naissances domiciliées en 2020;2020;;5
79303;Naissances;Naissances domiciliées en 2020;2020;;3
79304;Naissances;Naissances domiciliées en 2020;2020;;4
79306;Naissances;Naissances domiciliées en 2020;2020;;1
79307;Naissances;Naissances domiciliées en 2020;2020;;10
79308;Naissances;Naissances domiciliées en 2020;2020;;2
79309;Naissances;Naissances domiciliées en 2020;2020;;4
79310;Naissances;Naissances domiciliées en 2020;2020;;1
79311;Naissances;Naissances domiciliées en 2020;2020;;12
79312;Naissances;Naissances domiciliées en 2020;2020;;0
79313;Naissances;Naissances domiciliées en 2020;2020;;5
79316;Naissances;Naissances domiciliées en 2020;2020;;4
79319;Naissances;Naissances domiciliées en 2020;2020;;9
79320;Naissances;Naissances domiciliées en 2020;2020;;9
79322;Naissances;Naissances domiciliées en 2020;2020;;11
79326;Naissances;Naissances domiciliées en 2020;2020;;17
79329;Naissances;Naissances domiciliées en 2020;2020;;122
79331;Naissances;Naissances domiciliées en 2020;2020;;2
79332;Naissances;Naissances domiciliées en 2020;2020;;1
79334;Naissances;Naissances domiciliées en 2020;2020;;15
79335;Naissances;Naissances domiciliées en 2020;2020;;10
79336;Naissances;Naissances domiciliées en 2020;2020;;1
79337;Naissances;Naissances domiciliées en 2020;2020;;10
79338;Naissances;Naissances domiciliées en 2020;2020;;1
79339;Naissances;Naissances domiciliées en 2020;2020;;10
79340;Naissances;Naissances domiciliées en 2020;2020;;6
79341;Naissances;Naissances domiciliées en 2020;2020;;0
79342;Naissances;Naissances domiciliées en 2020;2020;;1
79343;Naissances;Naissances domiciliées en 2020;2020;;2
79345;Naissances;Naissances domiciliées en 2020;2020;;12
79346;Naissances;Naissances domiciliées en 2020;2020;;0
79347;Naissances;Naissances domiciliées en 2020;2020;;8
79348;Naissances;Naissances domiciliées en 2020;2020;;0
79349;Naissances;Naissances domiciliées en 2020;2020;;0
79350;Naissances;Naissances domiciliées en 2020;2020;;1
79351;Naissances;Naissances domiciliées en 2020;2020;;11
79352;Naissances;Naissances domiciliées en 2020;2020;;1
79354;Naissances;Naissances domiciliées en 2020;2020;;4
79355;Naissances;Naissances domiciliées en 2020;2020;;29
79357;Naissances;Naissances domiciliées en 2020;2020;;4
80001;Naissances;Naissances domiciliées en 2020;2020;;214
80002;Naissances;Naissances domiciliées en 2020;2020;;3
80003;Naissances;Naissances domiciliées en 2020;2020;;6
80004;Naissances;Naissances domiciliées en 2020;2020;;10
80005;Naissances;Naissances domiciliées en 2020;2020;;0
80006;Naissances;Naissances domiciliées en 2020;2020;;2
80008;Naissances;Naissances domiciliées en 2020;2020;;9
80009;Naissances;Naissances domiciliées en 2020;2020;;16
80010;Naissances;Naissances domiciliées en 2020;2020;;21
80011;Naissances;Naissances domiciliées en 2020;2020;;24
80013;Naissances;Naissances domiciliées en 2020;2020;;21
80014;Naissances;Naissances domiciliées en 2020;2020;;3
80015;Naissances;Naissances domiciliées en 2020;2020;;1
80016;Naissances;Naissances domiciliées en 2020;2020;;82
80017;Naissances;Naissances domiciliées en 2020;2020;;5
80018;Naissances;Naissances domiciliées en 2020;2020;;1
80019;Naissances;Naissances domiciliées en 2020;2020;;6
80020;Naissances;Naissances domiciliées en 2020;2020;;8
80021;Naissances;Naissances domiciliées en 2020;2020;;1469
80022;Naissances;Naissances domiciliées en 2020;2020;;3
80023;Naissances;Naissances domiciliées en 2020;2020;;5
80024;Naissances;Naissances domiciliées en 2020;2020;;2
80025;Naissances;Naissances domiciliées en 2020;2020;;3
80026;Naissances;Naissances domiciliées en 2020;2020;;0
80027;Naissances;Naissances domiciliées en 2020;2020;;0
80028;Naissances;Naissances domiciliées en 2020;2020;;0
80029;Naissances;Naissances domiciliées en 2020;2020;;7
80030;Naissances;Naissances domiciliées en 2020;2020;;4
80031;Naissances;Naissances domiciliées en 2020;2020;;6
80032;Naissances;Naissances domiciliées en 2020;2020;;0
80033;Naissances;Naissances domiciliées en 2020;2020;;5
80034;Naissances;Naissances domiciliées en 2020;2020;;6
80035;Naissances;Naissances domiciliées en 2020;2020;;0
80036;Naissances;Naissances domiciliées en 2020;2020;;4
80037;Naissances;Naissances domiciliées en 2020;2020;;2
80038;Naissances;Naissances domiciliées en 2020;2020;;1
80039;Naissances;Naissances domiciliées en 2020;2020;;7
80040;Naissances;Naissances domiciliées en 2020;2020;;3
80041;Naissances;Naissances domiciliées en 2020;2020;;1
80042;Naissances;Naissances domiciliées en 2020;2020;;2
80043;Naissances;Naissances domiciliées en 2020;2020;;2
80044;Naissances;Naissances domiciliées en 2020;2020;;2
80045;Naissances;Naissances domiciliées en 2020;2020;;1
80046;Naissances;Naissances domiciliées en 2020;2020;;0
80047;Naissances;Naissances domiciliées en 2020;2020;;4
80048;Naissances;Naissances domiciliées en 2020;2020;;1
80049;Naissances;Naissances domiciliées en 2020;2020;;1
80050;Naissances;Naissances domiciliées en 2020;2020;;3
80051;Naissances;Naissances domiciliées en 2020;2020;;2
80052;Naissances;Naissances domiciliées en 2020;2020;;5
80053;Naissances;Naissances domiciliées en 2020;2020;;0
80054;Naissances;Naissances domiciliées en 2020;2020;;3
80055;Naissances;Naissances domiciliées en 2020;2020;;1
80056;Naissances;Naissances domiciliées en 2020;2020;;2
80057;Naissances;Naissances domiciliées en 2020;2020;;0
80058;Naissances;Naissances domiciliées en 2020;2020;;5
80059;Naissances;Naissances domiciliées en 2020;2020;;0
80060;Naissances;Naissances domiciliées en 2020;2020;;0
80061;Naissances;Naissances domiciliées en 2020;2020;;4
80062;Naissances;Naissances domiciliées en 2020;2020;;13
80063;Naissances;Naissances domiciliées en 2020;2020;;8
80064;Naissances;Naissances domiciliées en 2020;2020;;3
80065;Naissances;Naissances domiciliées en 2020;2020;;0
80066;Naissances;Naissances domiciliées en 2020;2020;;3
80067;Naissances;Naissances domiciliées en 2020;2020;;6
80068;Naissances;Naissances domiciliées en 2020;2020;;1
80069;Naissances;Naissances domiciliées en 2020;2020;;1
80070;Naissances;Naissances domiciliées en 2020;2020;;14
80071;Naissances;Naissances domiciliées en 2020;2020;;26
80073;Naissances;Naissances domiciliées en 2020;2020;;3
80074;Naissances;Naissances domiciliées en 2020;2020;;3
80076;Naissances;Naissances domiciliées en 2020;2020;;4
80077;Naissances;Naissances domiciliées en 2020;2020;;3
80078;Naissances;Naissances domiciliées en 2020;2020;;0
80079;Naissances;Naissances domiciliées en 2020;2020;;1
80080;Naissances;Naissances domiciliées en 2020;2020;;2
80081;Naissances;Naissances domiciliées en 2020;2020;;0
80082;Naissances;Naissances domiciliées en 2020;2020;;4
80083;Naissances;Naissances domiciliées en 2020;2020;;4
80084;Naissances;Naissances domiciliées en 2020;2020;;3
80085;Naissances;Naissances domiciliées en 2020;2020;;0
80086;Naissances;Naissances domiciliées en 2020;2020;;5
80087;Naissances;Naissances domiciliées en 2020;2020;;1
80088;Naissances;Naissances domiciliées en 2020;2020;;4
80089;Naissances;Naissances domiciliées en 2020;2020;;3
80090;Naissances;Naissances domiciliées en 2020;2020;;0
80092;Naissances;Naissances domiciliées en 2020;2020;;8
80093;Naissances;Naissances domiciliées en 2020;2020;;5
80094;Naissances;Naissances domiciliées en 2020;2020;;3
80095;Naissances;Naissances domiciliées en 2020;2020;;0
80096;Naissances;Naissances domiciliées en 2020;2020;;8
80097;Naissances;Naissances domiciliées en 2020;2020;;3
80098;Naissances;Naissances domiciliées en 2020;2020;;0
80099;Naissances;Naissances domiciliées en 2020;2020;;5
80100;Naissances;Naissances domiciliées en 2020;2020;;9
80101;Naissances;Naissances domiciliées en 2020;2020;;13
80102;Naissances;Naissances domiciliées en 2020;2020;;6
80103;Naissances;Naissances domiciliées en 2020;2020;;3
80104;Naissances;Naissances domiciliées en 2020;2020;;0
80105;Naissances;Naissances domiciliées en 2020;2020;;0
80106;Naissances;Naissances domiciliées en 2020;2020;;0
80107;Naissances;Naissances domiciliées en 2020;2020;;4
80108;Naissances;Naissances domiciliées en 2020;2020;;0
80109;Naissances;Naissances domiciliées en 2020;2020;;0
80110;Naissances;Naissances domiciliées en 2020;2020;;4
80112;Naissances;Naissances domiciliées en 2020;2020;;4
80113;Naissances;Naissances domiciliées en 2020;2020;;4
80114;Naissances;Naissances domiciliées en 2020;2020;;4
80115;Naissances;Naissances domiciliées en 2020;2020;;6
80116;Naissances;Naissances domiciliées en 2020;2020;;5
80117;Naissances;Naissances domiciliées en 2020;2020;;0
80118;Naissances;Naissances domiciliées en 2020;2020;;1
80119;Naissances;Naissances domiciliées en 2020;2020;;3
80120;Naissances;Naissances domiciliées en 2020;2020;;6
80121;Naissances;Naissances domiciliées en 2020;2020;;2
80122;Naissances;Naissances domiciliées en 2020;2020;;4
80123;Naissances;Naissances domiciliées en 2020;2020;;5
80124;Naissances;Naissances domiciliées en 2020;2020;;8
80125;Naissances;Naissances domiciliées en 2020;2020;;0
80126;Naissances;Naissances domiciliées en 2020;2020;;11
80127;Naissances;Naissances domiciliées en 2020;2020;;3
80128;Naissances;Naissances domiciliées en 2020;2020;;2
80129;Naissances;Naissances domiciliées en 2020;2020;;5
80130;Naissances;Naissances domiciliées en 2020;2020;;4
80131;Naissances;Naissances domiciliées en 2020;2020;;34
80132;Naissances;Naissances domiciliées en 2020;2020;;1
80133;Naissances;Naissances domiciliées en 2020;2020;;3
80134;Naissances;Naissances domiciliées en 2020;2020;;1
80135;Naissances;Naissances domiciliées en 2020;2020;;1
80136;Naissances;Naissances domiciliées en 2020;2020;;5
80137;Naissances;Naissances domiciliées en 2020;2020;;16
80138;Naissances;Naissances domiciliées en 2020;2020;;2
80139;Naissances;Naissances domiciliées en 2020;2020;;0
80140;Naissances;Naissances domiciliées en 2020;2020;;0
80141;Naissances;Naissances domiciliées en 2020;2020;;2
80142;Naissances;Naissances domiciliées en 2020;2020;;5
80143;Naissances;Naissances domiciliées en 2020;2020;;1
80144;Naissances;Naissances domiciliées en 2020;2020;;1
80145;Naissances;Naissances domiciliées en 2020;2020;;4
80146;Naissances;Naissances domiciliées en 2020;2020;;3
80147;Naissances;Naissances domiciliées en 2020;2020;;5
80148;Naissances;Naissances domiciliées en 2020;2020;;6
80149;Naissances;Naissances domiciliées en 2020;2020;;2
80150;Naissances;Naissances domiciliées en 2020;2020;;1
80151;Naissances;Naissances domiciliées en 2020;2020;;3
80152;Naissances;Naissances domiciliées en 2020;2020;;1
80153;Naissances;Naissances domiciliées en 2020;2020;;2
80154;Naissances;Naissances domiciliées en 2020;2020;;2
80155;Naissances;Naissances domiciliées en 2020;2020;;1
80156;Naissances;Naissances domiciliées en 2020;2020;;4
80157;Naissances;Naissances domiciliées en 2020;2020;;1
80158;Naissances;Naissances domiciliées en 2020;2020;;0
80159;Naissances;Naissances domiciliées en 2020;2020;;3
80160;Naissances;Naissances domiciliées en 2020;2020;;7
80161;Naissances;Naissances domiciliées en 2020;2020;;2
80162;Naissances;Naissances domiciliées en 2020;2020;;11
80163;Naissances;Naissances domiciliées en 2020;2020;;8
80164;Naissances;Naissances domiciliées en 2020;2020;;35
80165;Naissances;Naissances domiciliées en 2020;2020;;1
80166;Naissances;Naissances domiciliées en 2020;2020;;4
80167;Naissances;Naissances domiciliées en 2020;2020;;5
80168;Naissances;Naissances domiciliées en 2020;2020;;8
80169;Naissances;Naissances domiciliées en 2020;2020;;1
80170;Naissances;Naissances domiciliées en 2020;2020;;0
80171;Naissances;Naissances domiciliées en 2020;2020;;4
80172;Naissances;Naissances domiciliées en 2020;2020;;3
80173;Naissances;Naissances domiciliées en 2020;2020;;6
80174;Naissances;Naissances domiciliées en 2020;2020;;2
80176;Naissances;Naissances domiciliées en 2020;2020;;0
80177;Naissances;Naissances domiciliées en 2020;2020;;8
80179;Naissances;Naissances domiciliées en 2020;2020;;1
80180;Naissances;Naissances domiciliées en 2020;2020;;0
80181;Naissances;Naissances domiciliées en 2020;2020;;3
80182;Naissances;Naissances domiciliées en 2020;2020;;9
80183;Naissances;Naissances domiciliées en 2020;2020;;3
80184;Naissances;Naissances domiciliées en 2020;2020;;4
80185;Naissances;Naissances domiciliées en 2020;2020;;1
80186;Naissances;Naissances domiciliées en 2020;2020;;19
80187;Naissances;Naissances domiciliées en 2020;2020;;5
80188;Naissances;Naissances domiciliées en 2020;2020;;10
80189;Naissances;Naissances domiciliées en 2020;2020;;1
80190;Naissances;Naissances domiciliées en 2020;2020;;10
80191;Naissances;Naissances domiciliées en 2020;2020;;2
80192;Naissances;Naissances domiciliées en 2020;2020;;1
80193;Naissances;Naissances domiciliées en 2020;2020;;1
80194;Naissances;Naissances domiciliées en 2020;2020;;1
80195;Naissances;Naissances domiciliées en 2020;2020;;2
80196;Naissances;Naissances domiciliées en 2020;2020;;1
80197;Naissances;Naissances domiciliées en 2020;2020;;0
80198;Naissances;Naissances domiciliées en 2020;2020;;2
80199;Naissances;Naissances domiciliées en 2020;2020;;1
80200;Naissances;Naissances domiciliées en 2020;2020;;0
80201;Naissances;Naissances domiciliées en 2020;2020;;0
80202;Naissances;Naissances domiciliées en 2020;2020;;3
80203;Naissances;Naissances domiciliées en 2020;2020;;1
80204;Naissances;Naissances domiciliées en 2020;2020;;15
80205;Naissances;Naissances domiciliées en 2020;2020;;4
80206;Naissances;Naissances domiciliées en 2020;2020;;0
80207;Naissances;Naissances domiciliées en 2020;2020;;4
80208;Naissances;Naissances domiciliées en 2020;2020;;3
80210;Naissances;Naissances domiciliées en 2020;2020;;3
80211;Naissances;Naissances domiciliées en 2020;2020;;15
80212;Naissances;Naissances domiciliées en 2020;2020;;45
80213;Naissances;Naissances domiciliées en 2020;2020;;3
80214;Naissances;Naissances domiciliées en 2020;2020;;3
80215;Naissances;Naissances domiciliées en 2020;2020;;6
80216;Naissances;Naissances domiciliées en 2020;2020;;3
80217;Naissances;Naissances domiciliées en 2020;2020;;2
80218;Naissances;Naissances domiciliées en 2020;2020;;3
80219;Naissances;Naissances domiciliées en 2020;2020;;0
80220;Naissances;Naissances domiciliées en 2020;2020;;1
80221;Naissances;Naissances domiciliées en 2020;2020;;1
80222;Naissances;Naissances domiciliées en 2020;2020;;10
80223;Naissances;Naissances domiciliées en 2020;2020;;0
80224;Naissances;Naissances domiciliées en 2020;2020;;1
80225;Naissances;Naissances domiciliées en 2020;2020;;0
80226;Naissances;Naissances domiciliées en 2020;2020;;2
80227;Naissances;Naissances domiciliées en 2020;2020;;6
80228;Naissances;Naissances domiciliées en 2020;2020;;12
80229;Naissances;Naissances domiciliées en 2020;2020;;5
80230;Naissances;Naissances domiciliées en 2020;2020;;1
80231;Naissances;Naissances domiciliées en 2020;2020;;2
80232;Naissances;Naissances domiciliées en 2020;2020;;5
80233;Naissances;Naissances domiciliées en 2020;2020;;1
80234;Naissances;Naissances domiciliées en 2020;2020;;14
80235;Naissances;Naissances domiciliées en 2020;2020;;11
80236;Naissances;Naissances domiciliées en 2020;2020;;11
80237;Naissances;Naissances domiciliées en 2020;2020;;6
80238;Naissances;Naissances domiciliées en 2020;2020;;4
80239;Naissances;Naissances domiciliées en 2020;2020;;0
80240;Naissances;Naissances domiciliées en 2020;2020;;6
80241;Naissances;Naissances domiciliées en 2020;2020;;15
80242;Naissances;Naissances domiciliées en 2020;2020;;3
80243;Naissances;Naissances domiciliées en 2020;2020;;0
80244;Naissances;Naissances domiciliées en 2020;2020;;3
80245;Naissances;Naissances domiciliées en 2020;2020;;1
80246;Naissances;Naissances domiciliées en 2020;2020;;4
