CODGEO;indicator;category;startyear;endyear;NAISD17
85206;Naissances;Naissances domiciliées en 2017;2017;;3
85207;Naissances;Naissances domiciliées en 2017;2017;;5
85208;Naissances;Naissances domiciliées en 2017;2017;;37
85209;Naissances;Naissances domiciliées en 2017;2017;;4
85210;Naissances;Naissances domiciliées en 2017;2017;;18
85211;Naissances;Naissances domiciliées en 2017;2017;;31
85213;Naissances;Naissances domiciliées en 2017;2017;;54
85214;Naissances;Naissances domiciliées en 2017;2017;;23
85215;Naissances;Naissances domiciliées en 2017;2017;;46
85216;Naissances;Naissances domiciliées en 2017;2017;;18
85218;Naissances;Naissances domiciliées en 2017;2017;;15
85220;Naissances;Naissances domiciliées en 2017;2017;;17
85221;Naissances;Naissances domiciliées en 2017;2017;;26
85222;Naissances;Naissances domiciliées en 2017;2017;;54
85223;Naissances;Naissances domiciliées en 2017;2017;;23
85226;Naissances;Naissances domiciliées en 2017;2017;;61
85227;Naissances;Naissances domiciliées en 2017;2017;;20
85229;Naissances;Naissances domiciliées en 2017;2017;;5
85231;Naissances;Naissances domiciliées en 2017;2017;;3
85232;Naissances;Naissances domiciliées en 2017;2017;;16
85233;Naissances;Naissances domiciliées en 2017;2017;;7
85234;Naissances;Naissances domiciliées en 2017;2017;;50
85235;Naissances;Naissances domiciliées en 2017;2017;;7
85236;Naissances;Naissances domiciliées en 2017;2017;;24
85237;Naissances;Naissances domiciliées en 2017;2017;;3
85238;Naissances;Naissances domiciliées en 2017;2017;;37
85239;Naissances;Naissances domiciliées en 2017;2017;;11
85240;Naissances;Naissances domiciliées en 2017;2017;;13
85242;Naissances;Naissances domiciliées en 2017;2017;;9
85243;Naissances;Naissances domiciliées en 2017;2017;;18
85244;Naissances;Naissances domiciliées en 2017;2017;;9
85245;Naissances;Naissances domiciliées en 2017;2017;;3
85246;Naissances;Naissances domiciliées en 2017;2017;;30
85247;Naissances;Naissances domiciliées en 2017;2017;;12
85248;Naissances;Naissances domiciliées en 2017;2017;;2
85250;Naissances;Naissances domiciliées en 2017;2017;;27
85251;Naissances;Naissances domiciliées en 2017;2017;;6
85252;Naissances;Naissances domiciliées en 2017;2017;;5
85254;Naissances;Naissances domiciliées en 2017;2017;;16
85255;Naissances;Naissances domiciliées en 2017;2017;;15
85256;Naissances;Naissances domiciliées en 2017;2017;;11
85259;Naissances;Naissances domiciliées en 2017;2017;;17
85260;Naissances;Naissances domiciliées en 2017;2017;;13
85261;Naissances;Naissances domiciliées en 2017;2017;;1
85262;Naissances;Naissances domiciliées en 2017;2017;;54
85264;Naissances;Naissances domiciliées en 2017;2017;;14
85265;Naissances;Naissances domiciliées en 2017;2017;;5
85266;Naissances;Naissances domiciliées en 2017;2017;;16
85267;Naissances;Naissances domiciliées en 2017;2017;;8
85268;Naissances;Naissances domiciliées en 2017;2017;;12
85269;Naissances;Naissances domiciliées en 2017;2017;;7
85271;Naissances;Naissances domiciliées en 2017;2017;;5
85273;Naissances;Naissances domiciliées en 2017;2017;;28
85274;Naissances;Naissances domiciliées en 2017;2017;;2
85276;Naissances;Naissances domiciliées en 2017;2017;;11
85277;Naissances;Naissances domiciliées en 2017;2017;;14
85278;Naissances;Naissances domiciliées en 2017;2017;;8
85280;Naissances;Naissances domiciliées en 2017;2017;;36
85281;Naissances;Naissances domiciliées en 2017;2017;;8
85282;Naissances;Naissances domiciliées en 2017;2017;;14
85284;Naissances;Naissances domiciliées en 2017;2017;;25
85285;Naissances;Naissances domiciliées en 2017;2017;;10
85286;Naissances;Naissances domiciliées en 2017;2017;;4
85287;Naissances;Naissances domiciliées en 2017;2017;;5
85288;Naissances;Naissances domiciliées en 2017;2017;;67
85289;Naissances;Naissances domiciliées en 2017;2017;;10
85290;Naissances;Naissances domiciliées en 2017;2017;;1
85291;Naissances;Naissances domiciliées en 2017;2017;;16
85292;Naissances;Naissances domiciliées en 2017;2017;;6
85293;Naissances;Naissances domiciliées en 2017;2017;;17
85294;Naissances;Naissances domiciliées en 2017;2017;;14
85295;Naissances;Naissances domiciliées en 2017;2017;;44
85296;Naissances;Naissances domiciliées en 2017;2017;;18
85297;Naissances;Naissances domiciliées en 2017;2017;;11
85298;Naissances;Naissances domiciliées en 2017;2017;;21
85300;Naissances;Naissances domiciliées en 2017;2017;;44
85301;Naissances;Naissances domiciliées en 2017;2017;;26
85302;Naissances;Naissances domiciliées en 2017;2017;;45
85303;Naissances;Naissances domiciliées en 2017;2017;;16
85304;Naissances;Naissances domiciliées en 2017;2017;;6
85305;Naissances;Naissances domiciliées en 2017;2017;;6
85306;Naissances;Naissances domiciliées en 2017;2017;;12
86001;Naissances;Naissances domiciliées en 2017;2017;;0
86002;Naissances;Naissances domiciliées en 2017;2017;;6
86003;Naissances;Naissances domiciliées en 2017;2017;;4
86004;Naissances;Naissances domiciliées en 2017;2017;;1
86005;Naissances;Naissances domiciliées en 2017;2017;;5
86006;Naissances;Naissances domiciliées en 2017;2017;;4
86007;Naissances;Naissances domiciliées en 2017;2017;;7
86008;Naissances;Naissances domiciliées en 2017;2017;;2
86009;Naissances;Naissances domiciliées en 2017;2017;;7
86010;Naissances;Naissances domiciliées en 2017;2017;;16
86011;Naissances;Naissances domiciliées en 2017;2017;;0
86012;Naissances;Naissances domiciliées en 2017;2017;;3
86013;Naissances;Naissances domiciliées en 2017;2017;;1
86014;Naissances;Naissances domiciliées en 2017;2017;;27
86015;Naissances;Naissances domiciliées en 2017;2017;;5
86016;Naissances;Naissances domiciliées en 2017;2017;;37
86017;Naissances;Naissances domiciliées en 2017;2017;;11
86018;Naissances;Naissances domiciliées en 2017;2017;;5
86019;Naissances;Naissances domiciliées en 2017;2017;;20
86020;Naissances;Naissances domiciliées en 2017;2017;;3
86022;Naissances;Naissances domiciliées en 2017;2017;;3
86023;Naissances;Naissances domiciliées en 2017;2017;;0
86024;Naissances;Naissances domiciliées en 2017;2017;;22
86025;Naissances;Naissances domiciliées en 2017;2017;;2
86026;Naissances;Naissances domiciliées en 2017;2017;;6
86027;Naissances;Naissances domiciliées en 2017;2017;;17
86028;Naissances;Naissances domiciliées en 2017;2017;;7
86029;Naissances;Naissances domiciliées en 2017;2017;;5
86031;Naissances;Naissances domiciliées en 2017;2017;;15
86032;Naissances;Naissances domiciliées en 2017;2017;;24
86034;Naissances;Naissances domiciliées en 2017;2017;;8
86035;Naissances;Naissances domiciliées en 2017;2017;;3
86036;Naissances;Naissances domiciliées en 2017;2017;;15
86037;Naissances;Naissances domiciliées en 2017;2017;;3
86038;Naissances;Naissances domiciliées en 2017;2017;;0
86039;Naissances;Naissances domiciliées en 2017;2017;;11
86040;Naissances;Naissances domiciliées en 2017;2017;;2
86041;Naissances;Naissances domiciliées en 2017;2017;;112
86042;Naissances;Naissances domiciliées en 2017;2017;;1
86044;Naissances;Naissances domiciliées en 2017;2017;;4
86045;Naissances;Naissances domiciliées en 2017;2017;;10
86046;Naissances;Naissances domiciliées en 2017;2017;;8
86047;Naissances;Naissances domiciliées en 2017;2017;;4
86048;Naissances;Naissances domiciliées en 2017;2017;;14
86049;Naissances;Naissances domiciliées en 2017;2017;;4
86050;Naissances;Naissances domiciliées en 2017;2017;;13
86051;Naissances;Naissances domiciliées en 2017;2017;;4
86052;Naissances;Naissances domiciliées en 2017;2017;;14
86053;Naissances;Naissances domiciliées en 2017;2017;;24
86054;Naissances;Naissances domiciliées en 2017;2017;;0
86055;Naissances;Naissances domiciliées en 2017;2017;;1
86058;Naissances;Naissances domiciliées en 2017;2017;;9
86059;Naissances;Naissances domiciliées en 2017;2017;;4
86061;Naissances;Naissances domiciliées en 2017;2017;;5
86062;Naissances;Naissances domiciliées en 2017;2017;;47
86063;Naissances;Naissances domiciliées en 2017;2017;;2
86064;Naissances;Naissances domiciliées en 2017;2017;;6
86065;Naissances;Naissances domiciliées en 2017;2017;;13
86066;Naissances;Naissances domiciliées en 2017;2017;;334
86068;Naissances;Naissances domiciliées en 2017;2017;;5
86069;Naissances;Naissances domiciliées en 2017;2017;;0
86070;Naissances;Naissances domiciliées en 2017;2017;;72
86072;Naissances;Naissances domiciliées en 2017;2017;;3
86073;Naissances;Naissances domiciliées en 2017;2017;;6
86074;Naissances;Naissances domiciliées en 2017;2017;;8
86075;Naissances;Naissances domiciliées en 2017;2017;;5
86076;Naissances;Naissances domiciliées en 2017;2017;;33
86077;Naissances;Naissances domiciliées en 2017;2017;;17
86078;Naissances;Naissances domiciliées en 2017;2017;;11
86079;Naissances;Naissances domiciliées en 2017;2017;;4
86080;Naissances;Naissances domiciliées en 2017;2017;;4
86081;Naissances;Naissances domiciliées en 2017;2017;;11
86082;Naissances;Naissances domiciliées en 2017;2017;;51
86083;Naissances;Naissances domiciliées en 2017;2017;;11
86084;Naissances;Naissances domiciliées en 2017;2017;;0
86085;Naissances;Naissances domiciliées en 2017;2017;;1
86086;Naissances;Naissances domiciliées en 2017;2017;;7
86087;Naissances;Naissances domiciliées en 2017;2017;;3
86088;Naissances;Naissances domiciliées en 2017;2017;;4
86089;Naissances;Naissances domiciliées en 2017;2017;;3
86090;Naissances;Naissances domiciliées en 2017;2017;;2
86091;Naissances;Naissances domiciliées en 2017;2017;;4
86092;Naissances;Naissances domiciliées en 2017;2017;;21
86093;Naissances;Naissances domiciliées en 2017;2017;;1
86094;Naissances;Naissances domiciliées en 2017;2017;;12
86095;Naissances;Naissances domiciliées en 2017;2017;;33
86096;Naissances;Naissances domiciliées en 2017;2017;;10
86097;Naissances;Naissances domiciliées en 2017;2017;;3
86098;Naissances;Naissances domiciliées en 2017;2017;;2
86099;Naissances;Naissances domiciliées en 2017;2017;;11
86100;Naissances;Naissances domiciliées en 2017;2017;;26
86102;Naissances;Naissances domiciliées en 2017;2017;;7
86103;Naissances;Naissances domiciliées en 2017;2017;;11
86104;Naissances;Naissances domiciliées en 2017;2017;;4
86105;Naissances;Naissances domiciliées en 2017;2017;;1
86106;Naissances;Naissances domiciliées en 2017;2017;;1
86107;Naissances;Naissances domiciliées en 2017;2017;;5
86108;Naissances;Naissances domiciliées en 2017;2017;;3
86109;Naissances;Naissances domiciliées en 2017;2017;;1
86110;Naissances;Naissances domiciliées en 2017;2017;;0
86111;Naissances;Naissances domiciliées en 2017;2017;;14
86112;Naissances;Naissances domiciliées en 2017;2017;;6
86113;Naissances;Naissances domiciliées en 2017;2017;;24
86114;Naissances;Naissances domiciliées en 2017;2017;;12
86115;Naissances;Naissances domiciliées en 2017;2017;;71
86116;Naissances;Naissances domiciliées en 2017;2017;;7
86117;Naissances;Naissances domiciliées en 2017;2017;;4
86118;Naissances;Naissances domiciliées en 2017;2017;;4
86119;Naissances;Naissances domiciliées en 2017;2017;;1
86120;Naissances;Naissances domiciliées en 2017;2017;;8
86121;Naissances;Naissances domiciliées en 2017;2017;;9
86122;Naissances;Naissances domiciliées en 2017;2017;;3
86123;Naissances;Naissances domiciliées en 2017;2017;;40
86124;Naissances;Naissances domiciliées en 2017;2017;;17
86125;Naissances;Naissances domiciliées en 2017;2017;;6
86126;Naissances;Naissances domiciliées en 2017;2017;;15
86127;Naissances;Naissances domiciliées en 2017;2017;;5
86128;Naissances;Naissances domiciliées en 2017;2017;;19
86129;Naissances;Naissances domiciliées en 2017;2017;;2
86130;Naissances;Naissances domiciliées en 2017;2017;;2
86131;Naissances;Naissances domiciliées en 2017;2017;;11
86132;Naissances;Naissances domiciliées en 2017;2017;;2
86133;Naissances;Naissances domiciliées en 2017;2017;;33
86134;Naissances;Naissances domiciliées en 2017;2017;;1
86135;Naissances;Naissances domiciliées en 2017;2017;;8
86136;Naissances;Naissances domiciliées en 2017;2017;;0
86137;Naissances;Naissances domiciliées en 2017;2017;;49
86138;Naissances;Naissances domiciliées en 2017;2017;;1
86139;Naissances;Naissances domiciliées en 2017;2017;;21
86140;Naissances;Naissances domiciliées en 2017;2017;;14
86141;Naissances;Naissances domiciliées en 2017;2017;;9
86142;Naissances;Naissances domiciliées en 2017;2017;;7
86143;Naissances;Naissances domiciliées en 2017;2017;;0
86144;Naissances;Naissances domiciliées en 2017;2017;;4
86145;Naissances;Naissances domiciliées en 2017;2017;;11
86147;Naissances;Naissances domiciliées en 2017;2017;;8
86148;Naissances;Naissances domiciliées en 2017;2017;;5
86149;Naissances;Naissances domiciliées en 2017;2017;;2
86150;Naissances;Naissances domiciliées en 2017;2017;;2
86151;Naissances;Naissances domiciliées en 2017;2017;;3
86152;Naissances;Naissances domiciliées en 2017;2017;;8
86153;Naissances;Naissances domiciliées en 2017;2017;;7
86154;Naissances;Naissances domiciliées en 2017;2017;;2
86156;Naissances;Naissances domiciliées en 2017;2017;;6
86157;Naissances;Naissances domiciliées en 2017;2017;;47
86158;Naissances;Naissances domiciliées en 2017;2017;;67
86159;Naissances;Naissances domiciliées en 2017;2017;;2
86160;Naissances;Naissances domiciliées en 2017;2017;;16
86161;Naissances;Naissances domiciliées en 2017;2017;;5
86162;Naissances;Naissances domiciliées en 2017;2017;;0
86163;Naissances;Naissances domiciliées en 2017;2017;;37
86164;Naissances;Naissances domiciliées en 2017;2017;;6
86165;Naissances;Naissances domiciliées en 2017;2017;;30
86167;Naissances;Naissances domiciliées en 2017;2017;;6
86169;Naissances;Naissances domiciliées en 2017;2017;;1
86170;Naissances;Naissances domiciliées en 2017;2017;;3
86171;Naissances;Naissances domiciliées en 2017;2017;;4
86172;Naissances;Naissances domiciliées en 2017;2017;;0
86173;Naissances;Naissances domiciliées en 2017;2017;;7
86174;Naissances;Naissances domiciliées en 2017;2017;;59
86175;Naissances;Naissances domiciliées en 2017;2017;;4
86176;Naissances;Naissances domiciliées en 2017;2017;;0
86177;Naissances;Naissances domiciliées en 2017;2017;;45
86178;Naissances;Naissances domiciliées en 2017;2017;;17
86180;Naissances;Naissances domiciliées en 2017;2017;;24
86181;Naissances;Naissances domiciliées en 2017;2017;;1
86182;Naissances;Naissances domiciliées en 2017;2017;;2
86183;Naissances;Naissances domiciliées en 2017;2017;;11
86184;Naissances;Naissances domiciliées en 2017;2017;;14
86186;Naissances;Naissances domiciliées en 2017;2017;;11
86187;Naissances;Naissances domiciliées en 2017;2017;;8
86189;Naissances;Naissances domiciliées en 2017;2017;;4
86190;Naissances;Naissances domiciliées en 2017;2017;;3
86191;Naissances;Naissances domiciliées en 2017;2017;;4
86192;Naissances;Naissances domiciliées en 2017;2017;;1
86193;Naissances;Naissances domiciliées en 2017;2017;;11
86194;Naissances;Naissances domiciliées en 2017;2017;;946
86195;Naissances;Naissances domiciliées en 2017;2017;;6
86196;Naissances;Naissances domiciliées en 2017;2017;;1
86197;Naissances;Naissances domiciliées en 2017;2017;;1
86198;Naissances;Naissances domiciliées en 2017;2017;;8
86200;Naissances;Naissances domiciliées en 2017;2017;;7
86201;Naissances;Naissances domiciliées en 2017;2017;;2
86202;Naissances;Naissances domiciliées en 2017;2017;;5
86203;Naissances;Naissances domiciliées en 2017;2017;;0
86204;Naissances;Naissances domiciliées en 2017;2017;;17
86205;Naissances;Naissances domiciliées en 2017;2017;;2
86206;Naissances;Naissances domiciliées en 2017;2017;;2
86207;Naissances;Naissances domiciliées en 2017;2017;;13
86209;Naissances;Naissances domiciliées en 2017;2017;;27
86210;Naissances;Naissances domiciliées en 2017;2017;;8
86211;Naissances;Naissances domiciliées en 2017;2017;;10
86213;Naissances;Naissances domiciliées en 2017;2017;;17
86214;Naissances;Naissances domiciliées en 2017;2017;;58
86217;Naissances;Naissances domiciliées en 2017;2017;;3
86218;Naissances;Naissances domiciliées en 2017;2017;;2
86220;Naissances;Naissances domiciliées en 2017;2017;;1
86221;Naissances;Naissances domiciliées en 2017;2017;;16
86222;Naissances;Naissances domiciliées en 2017;2017;;39
86223;Naissances;Naissances domiciliées en 2017;2017;;8
86224;Naissances;Naissances domiciliées en 2017;2017;;13
